#: table_doi: 10.17182/hepdata.115511.v1/t2
#: name: CL for 1SFH e Majorana model
#: description: Expected and observed 95% CL for the 1SFH e Majorana model.
#: data_file: e_comb_limits_LNC_plus_LNV.yaml
#: keyword reactions: 
#: keyword observables: 
#: keyword cmenergies: 13000
#: keyword phrases: CL | expected limit contour | observed limit contour
#: SQRT(s) [GeV],13000
#: LUMINOSITY [fb$^{-1}$],139
HNL mass [GeV],Expected 95% CL []
6.981481481481481,1.0161896329911916e-06
6.962962962962962,1.0129637225708682e-06
6.944444444444443,1.0096944265772645e-06
6.925925925925926,1.00638824081692e-06
6.907407407407407,1.0030518751221006e-06
6.8905743549058025,1e-06
6.888888888888888,9.997078867069523e-07
6.87037037037037,9.965038511773748e-07
6.851851851851851,9.93291786548042e-07
6.833333333333333,9.900788404417416e-07
6.814814814814815,9.868723189329987e-07
6.796296296296295,9.836796748161937e-07
6.777777777777778,9.805084949211368e-07
6.771632112777492,9.794696670695385e-07
6.759259259259259,9.774736885825977e-07
6.7407407407407405,9.745273349222963e-07
6.722222222222221,9.716240850969473e-07
6.703703703703704,9.687715305665852e-07
6.685185185185185,9.659773125584762e-07
6.666666666666666,9.632491049123373e-07
6.648148148148148,9.60594596275722e-07
6.639251868900778,9.59360828709315e-07
6.62962962962963,9.580902031546836e-07
6.611111111111111,9.557339950554667e-07
6.5925925925925934,9.534700074714596e-07
6.5740740740740735,9.513054012910605e-07
6.555555555555555,9.492472539067682e-07
6.537037037037036,9.473025397196161e-07
6.518518518518519,9.454781104883078e-07
6.5,9.437806755977595e-07
6.481481481481481,9.422167823235731e-07
6.462962962962964,9.407927961703663e-07
6.4466168365347825,9.39664831495469e-07
6.444444444444444,9.395227144087752e-07
6.425925925925926,9.384558030704728e-07
6.407407407407407,9.375386426844354e-07
6.388888888888888,9.367763348871512e-07
6.37037037037037,9.3617371371055e-07
6.351851851851851,9.357353290786603e-07
6.333333333333333,9.354654309231885e-07
6.314814814814815,9.353679539880752e-07
6.296296296296296,9.354465033908292e-07
6.277777777777778,9.357043410058163e-07
6.259259259259259,9.361443727317483e-07
6.2407407407407405,9.367691367023436e-07
6.222222222222222,9.375807924955741e-07
6.203703703703703,9.385811113930768e-07
6.18685246736043,9.39664831495469e-07
6.185185185185185,9.397776022066515e-07
6.166666666666666,9.41238721033768e-07
6.148148148148148,9.429030470443869e-07
6.12962962962963,9.447708586004337e-07
6.111111111111111,9.46841993139813e-07
6.0925925925925934,9.491158439908164e-07
6.0740740740740735,9.515913585320543e-07
6.055555555555555,9.542670377141647e-07
6.037037037037037,9.571409369540443e-07
6.023680540800431,9.593608287093148e-07
6.018518518518519,9.602613111057426e-07
6.000000000000001,9.637193641065702e-07
5.981481481481481,9.673799774263853e-07
5.962962962962963,9.712393911856315e-07
5.944444444444445,9.75293399483587e-07
5.9262247419109775,9.794696670695385e-07
5.925925925925926,9.795414811736192e-07
5.907407407407407,9.842410035457266e-07
5.888888888888888,9.891329477585391e-07
5.87037037037037,9.942112257614476e-07
5.851851851851851,9.994693359073014e-07
5.850065379261635,1e-06
5.833333333333333,1.0052052461731552e-06
5.814814814814815,1.0111525888731956e-06
5.796296296296296,1.0172705138892085e-06
5.785484835642139,1.0209606623060473e-06
5.777777777777778,1.023714080720839e-06
5.759259259259259,1.0305558472131441e-06
5.7407407407407405,1.0375544865933213e-06
5.728354628071343,1.042360673976401e-06
5.722222222222222,1.0448498835733208e-06
5.703703703703704,1.0526008307569158e-06
5.685185185185185,1.0604902945248566e-06
5.676679255914959,1.0642092440647247e-06
5.666666666666666,1.0687857713344772e-06
5.648148148148148,1.0774489609797124e-06
5.62962962962963,1.086227561424152e-06
5.62904013771511,1.0865157746525372e-06
5.611111111111111,1.09567366705893e-06
5.592592592592593,1.1052395338673473e-06
5.584916258419554,1.1092898648952228e-06
5.5740740740740735,1.1152644241840574e-06
5.555555555555555,1.1256406155733455e-06
5.543412140225346,1.1325413151528126e-06
5.537037037037037,1.1363234211052207e-06
5.518518518518518,1.1475301207103653e-06
5.504195076463489,1.1562801312073753e-06
5.5,1.158954548494127e-06
5.481481481481481,1.1710086839382994e-06
5.466978742788859,1.1805165285688055e-06
5.462962962962963,1.183262880491018e-06
5.444444444444445,1.1961777384426071e-06
5.43151400560701,1.2052609368708414e-06
5.425925925925926,1.2093541162735976e-06
5.4074074074074066,1.223138957805808e-06
5.397581836412163,1.2305240043592616e-06
5.388888888888889,1.2373339855386796e-06
5.37037037037037,1.2519936659232272e-06
5.3649878074113015,1.2563166024741214e-06
5.351851851851851,1.267307622618168e-06
5.333568874343652,1.28264983052806e-06
5.333333333333333,1.2828557339691781e-06
5.314814814814815,1.2993789147748113e-06
5.3034726705290005,1.3095350204826676e-06
5.296296296296296,1.316225925171371e-06
5.277777777777778,1.3336498310237701e-06
5.274284683006064,1.3369837418249452e-06
5.2592592592592595,1.351908328613028e-06
5.24612348968083,1.3650078065460137e-06
5.2407407407407405,1.3705734084124046e-06
5.222222222222221,1.3898970470209492e-06
5.218696629392656,1.3936192742241435e-06
5.203703703703703,1.4098433187688396e-06
5.191732459564207,1.4228304572143519e-06
5.185185185185185,1.4301074787069573e-06
5.166666666666666,1.4507984912861303e-06
5.165028205824842,1.452653925946781e-06
5.148148148148148,1.4722290778437246e-06
5.138791885584426,1.483102514336103e-06
5.12962962962963,1.4940055971087333e-06
5.112703491324065,1.514189325304352e-06
5.111111111111111,1.5161372381982751e-06
5.092592592592592,1.539173825062217e-06
5.0872221426414,1.5459277364194786e-06
5.074074074074074,1.5629259337447049e-06
5.06225920688673,1.5783314056521168e-06
5.055555555555555,1.5873133583649314e-06
5.037725456664944,1.61141427725302e-06
5.037037037037036,1.6123700669487083e-06
5.018518518518518,1.638543336461788e-06
5.013864657944684,1.645190587753661e-06
5.0,1.6655126488572352e-06
4.990570527870194,1.6796748720926532e-06
4.981481481481481,1.6936713285902184e-06
4.968195397625625,1.7148819698705407e-06
4.962962962962963,1.7234362716464346e-06
4.9467206580451615,1.7508270317357268e-06
4.944444444444445,1.7547557884846812e-06
4.925925925925926,1.7874964692518822e-06
4.925909908885116,1.7875255259042354e-06
4.907407407407407,1.8218288406089844e-06
4.90573356628877,1.8249932448161505e-06
4.888888888888889,1.8575102627404929e-06
4.885969797325666,1.8632463119315598e-06
4.87037037037037,1.8945216389302147e-06
4.866552039276001,1.9023011886689458e-06
4.851851851851851,1.9328377047041172e-06
4.847421541656042,1.9421746814890283e-06
4.833333333333333,1.972427182512057e-06
4.828525844968932,1.9828839491270713e-06
4.814814814814815,2.0132529363503966e-06
4.809817545650738,2.024446509976802e-06
4.796296296296296,2.055272118898e-06
4.791253271978724,2.066880249629082e-06
4.777777777777778,2.098436303782554e-06
4.772792814393345,2.1102034285685966e-06
4.7592592592592595,2.142691595659399e-06
4.754398366695758,2.1544346900318865e-06
4.7407407407407405,2.1879787108526514e-06
4.736033843588875,2.1995930680300747e-06
4.722222222222221,2.234233021359773e-06
4.717664246126932,2.2456979955397717e-06
4.703703703703704,2.2813845550368526e-06
4.699255050537918,2.2927693128656486e-06
4.685185185185185,2.329357944743493e-06
4.680771598032134,2.3408272761782944e-06
4.666666666666666,2.3780723191138694e-06
4.6621784638633414,2.3898925662310525e-06
4.648148148148148,2.42744112741445e-06
4.643438783168476,2.43998629725955e-06
4.62962962962963,2.477371890627848e-06
4.6245135089455545,2.491130026067786e-06
4.611111111111111,2.5277658704449513e-06
4.605360573769548,2.5433457613046483e-06
4.592592592592593,2.5785176472301187e-06
4.585934279473835,2.5966559729348724e-06
4.574074074074074,2.6295298557258623e-06
4.566198902658542,2.6510836019085415e-06
4.555555555555555,2.6807460090758712e-06
4.546095029255478,2.7066520700332416e-06
4.537037037037036,2.731471343987183e-06
4.522391083194215,2.763385290053167e-06
4.518518518518518,2.771531855804672e-06
4.5,2.8068567524176567e-06
4.493437116408111,2.821307675939471e-06
4.481481481481481,2.8476373023927934e-06
4.469142864653692,2.880444153396298e-06
4.462962962962962,2.8968481138895204e-06
4.4475515482955945,2.9408201705870667e-06
4.444444444444445,2.949851917348407e-06
4.426407471750802,3.0024617090855494e-06
4.425925925925926,3.0038929116203555e-06
4.407407407407407,3.0593067268330727e-06
4.405379660818714,3.0653952950565237e-06
4.388888888888889,3.115825637013119e-06
4.384377321407762,3.1296480106707505e-06
4.37037037037037,3.1733558843403586e-06
4.363363340934793,3.1952475057592136e-06
4.351851851851851,3.2318793702250328e-06
4.342322129280868,3.2622220097116733e-06
4.333333333333333,3.291375593074974e-06
4.3212381352401685,3.3306003436245885e-06
4.314814814814815,3.3518215004409335e-06
4.300095750690295,3.4004119327037024e-06
4.296296296296296,3.413191323343318e-06
4.278879214301392,3.471686818926559e-06
4.277777777777778,3.4754563910866234e-06
4.2592592592592595,3.5389226536411493e-06
4.257644742125471,3.5444556739704356e-06
4.2407407407407405,3.603481867036539e-06
4.236354586047712,3.618749812411284e-06
4.222222222222221,3.6688854355954196e-06
4.214945077866393,3.694601205199303e-06
4.203703703703704,3.7350963823072924e-06
4.193399335739501,3.772042493416994e-06
4.185185185185185,3.802073984401497e-06
4.17169978977064,3.851107002325569e-06
4.166666666666666,3.869773461109387e-06
4.149828059389248,3.93182875570577e-06
4.148148148148148,3.938145628161405e-06
4.12962962962963,4.007562443910874e-06
4.127840755930888,4.014242490499326e-06
4.111111111111111,4.077998263752636e-06
4.105716831654277,4.098383671757261e-06
4.092592592592593,4.149020755575705e-06
4.083366194810372,4.184288507901576e-06
4.074074074074074,4.2205675391028476e-06
4.060766230175054,4.271993966306777e-06
4.055555555555555,4.292570182266757e-06
4.0378927187169555,4.3615377892080044e-06
4.037037037037036,4.364953637104942e-06
4.018518518518518,4.4385862392113626e-06
4.014865627534496,4.45295850994266e-06
4.0,4.512849736425728e-06
3.9916180480192165,4.5462954695323996e-06
3.981481481481482,4.5875331419354864e-06
3.968147341440956,4.641588833612773e-06
3.962962962962963,4.6632986584222805e-06
3.9445556476176327,4.738879609717651e-06
3.9444444444444438,4.739350653079063e-06
3.9259259259259256,4.817441483710124e-06
3.9209528183267954,4.838209664925957e-06
3.9074074074074074,4.896336982334315e-06
3.8972239343841064,4.939621743878326e-06
3.8888888888888884,4.976042761611846e-06
3.8733887195206185,5.0431594871713585e-06
3.8703703703703702,5.0566006998704645e-06
3.8518518518518516,5.138823283115909e-06
3.8495874067411076,5.148867450137486e-06
3.833333333333333,5.223046486987008e-06
3.8258825757145702,5.2567911220184196e-06
3.814814814814815,5.308379642898639e-06
3.802154316216754,5.366976945540476e-06
3.7962962962962963,5.3948876866234e-06
3.7784282687416457,5.479472336900293e-06
3.7777777777777777,5.482642906157952e-06
3.759259259259259,5.5733463460326055e-06
3.7549597520154507,5.594325706169378e-06
3.7407407407407405,5.6657719976684276e-06
3.7315803846611546,5.711586478126423e-06
3.7222222222222223,5.75978778435627e-06
3.708282339268835,5.831305113526219e-06
3.703703703703704,5.855498132876572e-06
3.685185185185185,5.9530550763074915e-06
3.6850951898398954,5.95353313081437e-06
3.666666666666667,6.054342567660594e-06
3.6622745657036213,6.0783231282972365e-06
3.648148148148148,6.157746990868528e-06
3.6396046047763924,6.205728806776501e-06
3.6296296296296293,6.2634113378480155e-06
3.617107025930267,6.335804992658241e-06
3.611111111111111,6.371491195316773e-06
3.5948027344050018,6.468607661546321e-06
3.5925925925925926,6.48215549473637e-06
3.574074074074074,6.596212576492682e-06
3.5727878348742426,6.604193962330305e-06
3.5555555555555554,6.714211203522592e-06
3.5511186006276967,6.742622241778349e-06
3.5370370370370368,6.835369021828473e-06
3.529689321060439,6.883952069645496e-06
3.5185185185185186,6.959902577932152e-06
3.5085151829548313,7.028244264308337e-06
3.5,7.088044168320316e-06
3.487610027605142,7.175560918936922e-06
3.481481481481482,7.220042421785882e-06
3.46698627192716,7.32596542821523e-06
3.462962962962963,7.356162835561222e-06
3.446654838275167,7.479522515621828e-06
3.4444444444444446,7.496688256847629e-06
3.426625093278512,7.636298261282242e-06
3.4259259259259256,7.64191930114178e-06
3.4074074074074074,7.792478231739783e-06
3.4069358643116523,7.796360130405221e-06
3.388888888888889,7.948659875684565e-06
3.387586952752599,7.959777002314978e-06
3.3703703703703702,8.110391433704305e-06
3.368539129729517,8.126619200091945e-06
3.3518518518518516,8.27802574730456e-06
3.3497942288797975,8.296958520834915e-06
3.333333333333333,8.4519333235722e-06
3.3313524387682545,8.470868266557402e-06
3.314814814814815,8.632502255090077e-06
3.3132123062847336,8.64842327573171e-06
3.2962962962962963,8.820138033330084e-06
3.2953707498853437,8.829699955494083e-06
3.277826358275857,9.014776314524919e-06
3.2777777777777777,9.015300897119313e-06
3.2606586105739557,9.20373199661823e-06
3.259259259259259,9.219442203496633e-06
3.243794063494796,9.39664831495469e-06
3.240740740740741,9.432302611077371e-06
3.2272237053519772,9.593608287093147e-06
3.2222222222222223,9.654379561485486e-06
3.210936998950152,9.794696670695387e-06
3.2037037037037037,9.886185552440181e-06
3.194921948962235,1e-05
3.185185185185185,1.0128247126709384e-05
3.1791823721426007,1.0209606623060476e-05
3.166666666666667,1.0381429886397663e-05
3.1637028644730694,1.0423606739764011e-05
3.14852831659293,1.0642092440647246e-05
3.148148148148148,1.0647681542723792e-05
3.1339276081333334,1.0865157746525373e-05
3.1296296296296298,1.0931447474538517e-05
3.119595400639666,1.1092898648952227e-05
3.1111111111111107,1.1230307753709153e-05
3.1054983295290444,1.1325413151528127e-05
3.0925925925925926,1.1545077587309048e-05
3.0916001819677663,1.1562801312073753e-05
3.078273532851913,1.1805165285688056e-05
3.0740740740740735,1.1882012993133439e-05
3.0652159516511235,1.2052609368708414e-05
3.0555555555555554,1.2238643880887353e-05
3.0522792849752567,1.2305240043592616e-05
3.039693144907522,1.2563166024741215e-05
3.037037037037037,1.2618219859765436e-05
3.0275462058246267,1.28264983052806e-05
3.018518518518518,1.3023609844709534e-05
3.0154245175169145,1.3095350204826676e-05
3.0036803036600004,1.336983741824945e-05
3.0,1.3456394774870145e-05
2.9923676500368677,1.3650078065460139e-05
2.9814814814814814,1.3923154096677666e-05
2.9810065221122857,1.3936192742241435e-05
2.9705718917604784,1.4228304572143517e-05
2.962962962962963,1.4438334003317743e-05
2.9600480044866155,1.4526539259467812e-05
2.950050168076977,1.4831025143361027e-05
2.9444444444444446,1.500075060916657e-05
2.9402004501482786,1.514189325304352e-05
2.930640531380891,1.5459277364194785e-05
2.9259259259259256,1.5615402788646026e-05
2.9213199979357,1.5783314056521164e-05
2.9121996389034828,1.61141427725302e-05
2.9074074074074074,1.628726611152523e-05
2.9032776009213177,1.6451905877536607e-05
2.894598237897077,1.6796748720926532e-05
2.888888888888889,1.7021227660480073e-05
2.8859558210794227,1.714881969870541e-05
2.877718131006197,1.7508270317357232e-05
2.8703703703703702,1.782202314194547e-05
2.8692466906849545,1.7875255259042355e-05
2.861450177902019,1.8249932448161504e-05
2.8532550080421712,1.86324631193156e-05
2.8518518518518525,1.8698840567401314e-05
2.845693024255794,1.902301188668946e-05
2.837960286026185,1.9421746814890246e-05
2.833333333333333,1.9658618152012867e-05
2.8303539748249533,1.9828839491270713e-05
2.8230967458648024,2.0244465099768016e-05
2.8154899593937337,2.066880249629082e-05
2.814814814814815,2.0707224957809024e-05
2.808618383155103,2.1102034285685967e-05
2.8015249564896036,2.1544346900318823e-05
2.7962962962962963,2.186678391476401e-05
2.7944314607025627,2.199593068030075e-05
2.7878409053548996,2.2456979955397716e-05
2.7809395796175878,2.2927693128656486e-05
2.7777777777777777,2.314393768731949e-05
2.7743470814147204,2.3408272761782944e-05
2.767961866124674,2.3898925662310482e-05
2.761280552469548,2.43998629725955e-05
2.759259259259259,2.455304419280095e-05
2.755076359253836,2.491130026067791e-05
2.7489216669775645,2.543345761304648e-05
2.7424870990990753,2.5966559729348725e-05
2.7407407407407405,2.61131048966322e-05
2.7365601678152576,2.6510836019085362e-05
2.73065957098711,2.706652070033241e-05
2.724496615073235,2.7633852900531726e-05
2.7222222222222223,2.7845076602593154e-05
2.7187381504001213,2.8213076759394707e-05
2.713113039438234,2.8804441533962977e-05
2.707244106347538,2.9408201705870607e-05
2.7037037037037037,2.977196807591216e-05
2.7015484008559136,3.0024617090855492e-05
2.6962175118659903,3.06539529505653e-05
2.6906620749017307,3.12964801067075e-05
2.685185185185185,3.1918958046362534e-05
2.684927495694228,3.1952475057592136e-05
2.6799065397973267,3.2622220097116666e-05
2.6746807609979646,3.3306003436245885e-05
2.6692452919772442,3.40041193270371e-05
2.6666666666666665,3.4337619536249525e-05
2.664112196842418,3.4716868189265594e-05
2.6592286632089053,3.5444556739704355e-05
2.6541564876606203,3.618749812411277e-05
2.648892234566598,3.6946012051993025e-05
2.648148148148148,3.70557355420548e-05
2.6442332652441753,3.7720424934170016e-05
2.6395330553753023,3.8511070023255685e-05
2.634662733420054,3.9318287557057706e-05
2.6296296296296298,4.0140966856483674e-05
2.6296219047797793,4.014242490499318e-05
2.625298288774175,4.098383671757261e-05
2.6208259721112803,4.1842885079015846e-05
2.6162039789780316,4.271993966306776e-05
2.6114317230095216,4.3615377892080056e-05
2.6111111111111107,4.3677319049993756e-05
2.6073019116584537,4.452958509942651e-05
2.6030992886032163,4.5462954695323996e-05
2.598766792300565,4.6415888336127825e-05
2.5943014180179604,4.738879609717651e-05
2.5925925925925926,4.776967428090264e-05
2.590214444317408,4.838209664925957e-05
2.586247803540731,4.939621743878316e-05
2.582161435618568,5.043159487171359e-05
2.5779420923468486,5.148867450137498e-05
2.574074074074074,5.2447996491838184e-05
2.573654878911815,5.2567911220184194e-05
2.569859072844949,5.366976945540476e-05
2.5659400809795634,5.479472336900282e-05
2.5618902522819393,5.594325706169377e-05
2.557701924233712,5.711586478126435e-05
2.5555555555555554,5.771834697057398e-05
2.553730157092304,5.8313051135262185e-05
2.5499957365017174,5.95353313081437e-05
2.546139657031835,6.078323128297223e-05
2.5421554608921797,6.2057288067765e-05
2.538036769849118,6.335804992658255e-05
2.537037037037037,6.367787709428844e-05
2.5343377578613704,6.468607661546321e-05
2.5306985361848366,6.604193962330305e-05
2.5269433184787546,6.742622241778337e-05
2.523067046664049,6.883952069645496e-05
2.5190648446956705,7.028244264308353e-05
2.518518518518518,7.048311916242672e-05
2.5155677198864574,7.175560918936922e-05
2.5120644333964424,7.32596542821523e-05
2.508455017527261,7.479522515621829e-05
2.5047359926715327,7.636298261282242e-05
2.500904165866956,7.796360130405237e-05
2.5,7.834809579731431e-05
2.497509746920099,7.959777002314978e-05
2.494188779315512,8.126619200091945e-05
2.490775616026643,8.296958520834916e-05
2.4872684796934688,8.470868266557403e-05
2.4836659758789947,8.648423275731727e-05
2.4814814814814814,8.75700108908561e-05
2.4802479574959033,8.829699955494083e-05
2.4771594381701947,9.014776314524917e-05
2.4739963393352267,9.20373199661823e-05
2.4707586297364017,9.39664831495469e-05
2.467446738339765,9.593608287093147e-05
2.464061591477706,9.794696670695385e-05
2.462962962962963,9.861458046781345e-05
2.46104994122124,0.0001
2.458191330966792,0.00010209606623060476
2.455280447970378,0.00010423606739764012
2.452319461603991,0.00010642092440647246
2.449311914091794,0.00010865157746525373
2.446267110643598,0.00011092898648952228
2.4444444444444446,0.0001123305377541695
2.4434409440109164,0.00011325413151528126
2.440952825507314,0.00011562801312073754
2.438458727495779,0.00011805165285688055
2.435963783753018,0.00012052609368708414
2.4334733949401373,0.00012305240043592616
2.4309932189950674,0.00012563166024741215
2.4285291596116285,0.000128264983052806
2.426087352774359,0.00013095350204826676
2.4259259259259256,0.0001311416132322957
2.424102442014916,0.00013369837418249453
2.422175306178719,0.00013650078065460138
2.4202806000320876,0.00013936192742241435
2.4184238694328584,0.0001422830457214352
2.416610783088698,0.00014526539259467812
2.4148471133485776,0.00014831025143361028
2.4131387155617725,0.0001514189325304352
2.4114915060782076,0.00015459277364194784
2.4099114389792886,0.00015783314056521164
2.4084044816436903,0.00016114142772530202
2.4074074074074074,0.00016351211242175768
2.407057596257175,0.00016451905877536607
2.4059665009286832,0.00016796748720926532
2.404948146872391,0.00017148819698705408
2.404007283749305,0.00017508270317357234
2.403148578409115,0.00017875255259042355
2.4023794498485356,0.00018249932448161505
2.4017279482526908,0.00018632463119315598
2.401201532704629,0.00019023011886689457
2.4008010170415455,0.00019421746814890246
2.4005267144780005,0.00019828839491270713
2.400378454509454,0.0002024446509976802
2.400355603060242,0.00020668802496290822
2.4004570855301934,0.00021102034285685965
2.40068141238058,0.00021544346900318823
2.4010267068923143,0.0002199593068030075
2.401490734727085,0.00022456979955397718
2.4020709349249727,0.0002292769312865649
2.402764451979732,0.00023408272761782944
2.4035681686447603,0.0002389892566231048
2.404478739138433,0.00024399862972595502
2.4054926224363444,0.0002491130026067791
2.406606115359592,0.00025433457613046484
2.4074074074074074,0.0002578597925334605
2.4079034319088337,0.00025966559729348725
2.4094838105969036,0.0002651083601908536
2.411168457604822,0.0002706652070033241
2.4129521796190745,0.00027633852900531725
2.4148297831781225,0.0002821307675939471
2.416796108617962,0.00028804441533962976
2.4188460620246457,0.00029408201705870605
2.4209746451005407,0.00030024617090855494
2.423176982883253,0.000306539529505653
2.4254483492866012,0.000312964801067075
2.4259259259259256,0.0003142917252117195
2.428162060730923,0.00031952475057592136
2.431040825060127,0.00032622220097116666
2.4339818078590416,0.0003330600343624589
2.4369800732166023,0.00034004119327037097
2.4400309140637257,0.00034716868189265597
2.4431271166453694,0.0003544455673970436
2.4444444444444446,0.0003575325530529833
2.4466205186614025,0.00036187498124112767
2.4504217249678417,0.0003694601205199302
2.4542789673634076,0.00037720424934170013
2.4581975923012207,0.00038511070023255687
2.462183179813145,0.00039318287557057704
2.462962962962963,0.00039474334853282513
2.4668529719532715,0.00040142424904993177
2.471754398158496,0.0004098383671757261
2.4767487404157054,0.00041842885079015847
2.4814814814814814,0.0004265639608244658
2.4819096901826954,0.00042719939663067764
2.488051555716096,0.0004361537789208006
2.4943245072071947,0.0004452958509942651
2.5,0.0004535319500696888
2.500871750830742,0.00045462954695323993
2.508600395461309,0.0004641588833612782
2.516524030764515,0.0004738879609717651
2.518518518518518,0.00047628309298503306
2.525733255775177,0.00048382096649259574
2.5355706163499194,0.0004939621743878316
2.537037037037037,0.0004954307620574768
2.5472444548504294,0.0005043159487171359
2.5555555555555554,0.0005113732143513972
2.5603470078989443,0.0005148867450137498
2.5740740740740735,0.0005245550680228048
2.5759411905276015,0.0005256791122018419
2.5925925925925926,0.0005352507797329797
2.5955372529878473,0.0005366976945540476
2.611111111111111,0.0005439778635599604
2.621082613307158,0.0005479472336900282
2.6296296296296298,0.0005511712077353092
2.648148148148148,0.0005570481200513885
2.6572062432335093,0.0005594325706169377
2.6666666666666665,0.0005617760648528082
2.685185185185185,0.0005654912904753892
2.7037037037037037,0.0005684103508665345
2.7222222222222223,0.0005705948402552455
2.729127301441908,0.0005711586478126435
2.7407407407407405,0.0005720417320248938
2.759259259259259,0.0005728720981589144
2.7777777777777777,0.0005732192783923786
2.7962962962962963,0.0005732320820835735
2.814814814814815,0.0005729108495664779
2.833333333333333,0.00057224836742538
2.851851851851852,0.0005712399702798583
2.852947014690914,0.0005711586478126436
2.8703703703703702,0.0005697949602271116
2.8888888888888884,0.0005679729202920241
2.9074074074074074,0.000565783915530905
2.9259259259259256,0.0005632358627608026
2.9444444444444446,0.000560340243884219
2.949543807395785,0.0005594325706169377
2.962962962962963,0.0005569483870187784
2.9814814814814814,0.0005531557401771072
3.0,0.0005490497559706227
3.0043627441952365,0.0005479472336900282
3.018518518518518,0.0005442658587342314
3.037037037037037,0.0005388691863417539
3.0437329587321478,0.0005366976945540476
3.0555555555555554,0.0005327944051670622
3.074074074074074,0.0005262374324597857
3.075517717986047,0.0005256791122018419
3.0925925925925926,0.0005190223588272554
3.102682535919068,0.0005148867450137498
3.1111111111111107,0.0005114198352065881
3.1276121089345406,0.0005043159487171359
3.1296296296296298,0.0005034480083979778
3.148148148148148,0.0004950526579246061
3.1504427892312155,0.0004939621743878316
3.1666666666666665,0.00048631973889703387
3.1717739601799186,0.00048382096649259574
3.185185185185185,0.0004773404159688468
3.192073610591007,0.00047388796097176504
3.2037037037037037,0.00046815040223781464
3.211512485324528,0.0004641588833612782
3.2222222222222223,0.000458787434223167
3.230229868525328,0.00045462954695323993
3.2407407407407405,0.00044929030271431344
3.248340923391333,0.0004452958509942651
3.259259259259259,0.00043969460981042814
3.265906759368027,0.0004361537789208006
3.2777777777777777,0.00042998684458097074
3.282929698845252,0.00042719939663067764
3.2962962962962967,0.00042015929614361655
3.299443321393856,0.00041842885079015847
3.314814814814815,0.00041021715313437014
3.3154922194969996,0.0004098383671757261
3.330804778886775,0.00040142424904993177
3.333333333333333,0.00040007184152721016
3.345586409361526,0.00039318287557057704
3.3518518518518516,0.00038977555760455083
3.359987059540255,0.00038511070023255687
3.3703703703703702,0.0003793652197239901
3.3740621397020876,0.00037720424934170013
3.3877149455308215,0.00036946012051993025
3.388888888888889,0.0003688045206493444
3.4005572693157937,0.00036187498124112767
3.4074074074074074,0.00035797061861661875
3.4132016591318846,0.0003544455673970436
3.425679642153733,0.00034716868189265597
3.425925925925926,0.00034702606604042607
3.437159519784696,0.00034004119327037097
3.4444444444444446,0.00033571999636769186
3.4486033186480434,0.0003330600343624589
3.4596126708830846,0.00032622220097116666
3.462962962962963,0.0003241879627640666
3.4700382019640963,0.00031952475057592136
3.4804725238144645,0.000312964801067075
3.481481481481481,0.0003123343363286122
3.4899640899309112,0.000306539529505653
3.499699867815859,0.00030024617090855494
3.5,0.00030005314906435433
3.5085059778353314,0.00029408201705870605
3.5179326351692506,0.00028804441533962976
3.5185185185185186,0.0002876799501298718
3.526719565457195,0.0002821307675939471
3.536091902729024,0.00027633852900531725
3.5370370370370368,0.00027577262141409735
3.544874213677719,0.0002706652070033241
3.554188118245773,0.00026510836019085355
3.5555555555555554,0.000264320320975942
3.5629718764656575,0.00025966559729348725
3.572223275551402,0.00025433457613046484
3.574074074074074,0.0002533080478672029
3.5810144638034296,0.0002491130026067791
3.590199331572998,0.00024399862972595502
3.5925925925925926,0.0002427211392632713
3.5990038481105757,0.00023898925662310476
3.6081182128134413,0.00023408272761782944
3.6111111111111107,0.0002325452765518831
3.6169418698587217,0.00022927693128656486
3.625981820987702,0.00022456979955397718
3.6296296296296293,0.0002227664894536024
3.6348303424536876,0.00021995930680300746
3.6437920378922564,0.00021544346900318823
3.648148148148148,0.0002133711584403874
3.65267105645155,0.00021102034285685965
3.66155072957601,0.00020668802496290822
3.666666666666667,0.0002043460156850506
3.6704657831679564,0.0002024446509976802
3.6792597498734443,0.0001982883949127071
3.685185185185185,0.00019567814474519136
3.688216277733543,0.00019421746814890246
3.6969209433541654,0.00019023011886689457
3.7037037037037033,0.00018735497915968647
3.7059243169957123,0.00018632463119315598
3.714542391032291,0.00018249932448161505
3.7222222222222223,0.00017937569837650507
3.723633635175718,0.00017875255259042355
3.7322852551280667,0.00017508270317357234
3.7407407407407405,0.0001718233174902831
3.741547186902437,0.00017148819698705408
3.750309531918476,0.00016796748720926532
3.759259259259259,0.00016470983047421793
3.759748833075033,0.00016451905877536607
3.768680428525216,0.000161141427725302
3.7777777777777777,0.0001580243258222937
3.7783030677926486,0.00015783314056521164
3.787472773420292,0.00015459277364194784
3.7962962962962963,0.00015175633988052462
3.797293017285369,0.0001514189325304352
3.8067829925383836,0.00014831025143361028
3.814814814814815,0.00014589661432728155
3.816828866542662,0.00014526539259467812
3.8267386422985092,0.0001422830457214352
3.833333333333333,0.00014043780685926244
3.837060043555109,0.00013936192742241435
3.8475122133889093,0.00013650078065460138
3.8518518518518516,0.00013537519659331655
3.858193379771979,0.00013369837418249453
3.8693417121052547,0.00013095350204826676
3.8703703703703702,0.0001307074306967291
3.8805210088856046,0.000128264983052806
