#: table_doi: 10.17182/hepdata.115511.v1/t3
#: name: CL for 1SFH mu Dirac model
#: description: Expected and observed 95% CL for the 1SFH mu Dirac model.
#: data_file: u_comb_limits_LNC.yaml
#: keyword reactions: 
#: keyword observables: 
#: keyword cmenergies: 13000
#: keyword phrases: CL | expected limit contour | observed limit contour
#: SQRT(s) [GeV],13000
#: LUMINOSITY [fb$^{-1}$],139
HNL mass [GeV],Expected 95% CL []
6.796296296296296,-
6.814814814814815,-
6.833333333333333,-
6.834473476055155,-
6.851851851851851,-
6.87037037037037,-
6.872872936367128,-
6.888888888888888,-
6.907407407407407,-
6.910243534785229,-
6.925925925925926,-
6.944444444444444,-
6.946740611908372,-
6.962962962962963,-
6.981481481481481,-
6.98249836082593,-
7.0,-
7.017595783578063,-
7.018518518518518,-
7.037037037037036,-
7.052109636854099,-
7.055555555555555,-
7.074074074074073,-
7.086179572233112,-
7.092592592592593,-
7.111111111111111,-
7.119890478817778,-
7.12962962962963,-
7.148148148148148,-
7.153318354538138,-
7.166666666666666,-
7.185185185185185,-
7.186531723899147,-
7.203703703703703,-
7.219490423900947,-
7.222222222222221,-
7.2407407407407405,-
7.2523031719789675,-
7.2592592592592595,-
7.277777777777778,-
7.285079253817067,-
7.296296296296297,-
7.314814814814815,-
7.317871166949286,-
7.333333333333334,-
7.35068888116011,-
7.35185185185185,-
7.37037037037037,-
7.383521263141819,-
7.388888888888888,-
7.407407407407407,-
7.416531389137557,-
7.425925925925926,-
7.444444444444444,-
7.449770884741496,-
7.462962962962963,-
7.481481481481481,-
7.483293558637952,-
7.5,-
7.517046398731634,-
7.518518518518518,-
7.537037037037036,-
7.550709105086484,-
7.5555555555555545,-
7.574074074074073,-
7.584314845070342,-
7.5925925925925934,-
7.611111111111111,-
7.617889601993148,-
7.629629629629629,-
7.648148148148148,-
7.651458109918297,-
7.666666666666666,-
7.685038723400457,-
7.685185185185185,-
7.703703703703703,-
7.718537339036618,-
7.7222222222222205,-
7.7407407407407405,-
7.7521032960926455,-
7.7592592592592595,-
7.777777777777779,-
7.785759338713476,-
7.796296296296296,-
7.814814814814815,-
7.81952797586051,-
7.833333333333333,-
7.851851851851851,-
7.853431724539449,-
7.87037037037037,-
7.887443971612825,-
7.888888888888888,-
7.9074074074074066,-
7.92158998102355,-
7.925925925925926,-
7.944444444444443,-
7.955951395235834,-
7.962962962962963,-
7.981481481481481,-
7.990528817904811,-
8.0,-
8.018518518518519,-
8.025091216860567,-
8.037037037037036,-
8.055555555555555,-
8.059508444936345,-
8.074074074074073,-
8.092592592592592,-
8.093721798382118,-
8.11111111111111,-
8.127603217952911,-
8.12962962962963,-
8.148148148148149,-
8.161118685349505,-
8.166666666666666,-
8.185185185185185,-
8.194260057387282,-
8.203703703703702,-
8.222222222222221,-
8.226982662957404,-
8.24074074074074,-
8.259247150690186,-
8.25925925925926,-
8.277777777777779,-
8.290821092915348,-
8.296296296296296,-
8.314814814814815,-
8.321856310353752,-
8.333333333333332,-
8.351851851851851,-
8.352333177484239,-
8.37037037037037,-
8.381980936855431,-
8.38888888888889,-
8.407407407407408,-
8.411009574448036,-
8.425925925925926,-
8.43929465737703,-
8.444444444444443,-
8.462962962962962,-
8.467584953798685,-
8.481481481481481,-
8.496108277048767,-
8.5,-
8.518518518518519,-
8.524822515866866,-
8.537037037037036,-
8.553812764108878,-
8.555555555555557,-
8.574074074074073,-
8.58289982413476,-
8.592592592592592,-
8.61111111111111,-
8.612292004465152,-
8.62962962962963,-
8.641744097713435,-
8.648148148148149,-
8.666666666666666,-
8.671427248327952,-
8.685185185185185,-
8.701279638658725,-
8.703703703703702,-
8.722222222222221,-
8.731203969997315,-
8.74074074074074,-
8.75925925925926,-
8.76135222274139,-
8.777777777777779,-
8.79154208875466,-
8.796296296296296,-
8.814814814814813,-
8.821852259269708,-
8.833333333333332,-
8.851851851851851,-
8.8523394827896,-
8.87037037037037,-
8.88277797927752,-
8.88888888888889,-
8.907407407407407,-
8.913348562668817,-
8.925925925925926,-
8.944038103669195,-
8.944444444444443,-
8.962962962962962,-
8.974640360213204,-
8.981481481481481,-
9.0,-
9.005348674194911,-
9.018518518518519,-
9.036116718105296,-
9.037037037037036,-
9.055555555555555,-
9.066777461886153,-
9.074074074074073,-
9.092592592592592,-
9.097503282274248,-
9.11111111111111,-
9.128233398350002,-
9.12962962962963,-
9.148148148148149,-
9.158832853432266,-
9.166666666666666,-
9.185185185185185,-
9.189460227949368,-
9.203703703703702,-
9.220046276145867,-
9.222222222222221,-
9.24074074074074,-
9.25053599034563,-
9.25925925925926,-
9.277777777777779,-
9.281088999597387,-
9.296296296296296,-
9.311617092029781,-
9.314814814814815,-
9.333333333333332,-
9.34213321125862,-
9.351851851851851,-
9.37037037037037,-
9.372757641993683,-
9.38888888888889,-
9.403381804292614,-
9.407407407407407,-
9.425925925925926,-
9.43407401128305,-
9.444444444444443,-
9.462962962962962,-
9.464920198234434,-
9.481481481481481,-
9.495815439506595,-
9.5,-
9.518518518518517,-
9.526845252277623,-
9.537037037037036,-
9.555555555555555,-
9.558080378120815,-
9.574074074074074,-
9.589454412947413,-
9.592592592592592,-
9.61111111111111,-
9.62101109159634,-
9.62962962962963,-
9.648148148148147,-
9.65283716050635,-
9.666666666666666,-
9.684947262055557,-
9.685185185185185,-
9.703703703703702,-
9.717270876692265,-
9.722222222222221,-
9.74074074074074,-
9.74995138606348,-
9.75925925925926,-
9.777777777777777,-
9.78301998011286,-
9.796296296296296,-
9.814814814814815,-
9.816513128372165,-
9.833333333333332,-
9.85044838816172,-
9.85185185185185,-
9.87037037037037,-
9.884885680528633,-
9.88888888888889,-
9.907407407407407,-
9.919918642896967,-
9.925925925925927,-
9.944444444444445,-
9.955619181252004,-
9.962962962962962,-
9.981481481481481,-
9.992073753279325,-
10.0,-
10.018518518518517,-
10.02894218428489,-
10.037037037037036,-
10.055555555555555,-
10.065518821397667,-
10.074074074074074,-
10.092592592592592,-
10.101792364104643,-
10.11111111111111,-
10.12962962962963,-
10.137816498469789,-
10.148148148148147,-
10.166666666666666,-
10.173642376616158,-
10.185185185185185,-
10.203703703703702,-
10.209319212292392,-
10.222222222222221,-
10.24074074074074,-
10.244894870972004,-
10.25925925925926,-
10.277777777777777,-
10.280416472354446,-
10.296296296296296,-
10.314814814814817,-
10.315931023610084,-
10.333333333333332,-
10.351477479988407,-
10.351851851851851,-
10.37037037037037,-
10.387050348562948,-
10.38888888888889,-
10.407407407407407,-
10.422252305327465,-
10.425925925925924,-
10.444444444444445,-
10.456850213114537,-
10.462962962962962,-
10.481481481481481,-
10.490731322640398,-
10.5,-
10.518518518518517,-
10.523798253973597,-
10.537037037037036,-
10.555555555555555,-
10.555971678050417,-
10.574074074074074,-
10.587025878091628,-
10.592592592592592,-
10.61111111111111,-
10.617038364963577,-
10.62962962962963,-
10.645935686909292,-
10.648148148148147,-
10.666666666666666,-
10.673561376216519,-
10.685185185185185,-
10.700381337476726,-
10.703703703703702,-
10.722222222222221,-
10.727404427868457,-
10.74074074074074,-
10.754774098486227,-
10.759259259259258,-
10.777777777777777,-
10.782455885586351,-
10.796296296296296,-
10.810449967715774,-
10.814814814814813,-
10.833333333333332,-
10.838731959287312,-
10.851851851851851,-
10.867322520460265,-
10.87037037037037,-
10.88888888888889,-
10.896144621391088,-
10.907407407407407,-
10.925298458700091,-
10.925925925925926,-
10.944444444444445,-
10.954598088344257,-
10.962962962962962,-
10.981481481481481,-
10.984206466131209,-
11.0,-
11.013987321754227,-
11.018518518518519,-
11.037037037037036,-
11.043967908492483,-
11.055555555555555,-
11.074074074074074,-
11.074193789750126,-
11.092592592592592,-
11.104479015196704,-
11.11111111111111,-
11.12962962962963,-
11.134924756885221,-
11.148148148148145,-
11.16535174838926,-
11.166666666666666,-
11.185185185185185,-
11.195651505073567,-
11.203703703703702,-
11.222222222222221,-
11.225959027344983,-
11.24074074074074,-
11.256203090698683,-
11.25925925925926,-
11.277777777777777,-
11.286368621194228,-
11.296296296296296,-
11.314814814814815,-
11.316550345239271,-
11.333333333333332,-
11.34662607584342,-
11.351851851851851,-
11.37037037037037,-
11.376681611274325,-
11.388888888888886,-
11.406745791295048,-
11.407407407407407,-
11.425925925925926,-
11.436685122487017,-
11.444444444444445,-
11.462962962962962,-
11.46665466640902,-
11.481481481481481,-
11.496576515263861,-
11.5,-
11.518518518518519,-
11.526446126848713,-
11.537037037037036,-
11.555555555555555,-
11.556353625144663,-
11.574074074074073,-
11.586152836572353,-
11.592592592592592,-
11.61111111111111,-
11.615977022150386,-
11.62962962962963,-
11.645793059217812,-
11.648148148148147,-
11.666666666666664,-
11.675545120751277,-
11.685185185185187,-
11.703703703703702,-
11.70534853565258,-
11.722222222222221,-
11.735078057951824,-
11.740740740740742,-
11.75925925925926,-
11.764827159824566,-
11.777777777777777,-
11.794597569425502,-
11.796296296296298,-
11.814814814814815,-
11.824304856594019,-
11.833333333333332,-
11.851851851851851,-
11.854077364306983,-
11.87037037037037,-
11.883805935529114,-
11.888888888888886,-
11.907407407407407,-
11.913556448200568,-
11.925925925925926,-
11.943356901372887,-
11.944444444444445,-
11.962962962962962,-
11.973099904556292,-
11.981481481481481,-
12.0,-
12.002923261264629,-
12.018518518518517,-
12.032737888914404,-
12.037037037037035,-
12.055555555555555,-
12.062576829405735,-
12.074074074074073,-
12.092503667813554,-
12.092592592592592,-
12.11111111111111,-
12.122375717466667,-
12.12962962962963,-
12.148148148148147,-
12.15234583147788,-
12.166666666666666,-
12.182358512974401,-
12.185185185185185,-
12.203703703703702,-
12.212390064555928,-
12.22222222222222,-
12.24074074074074,-
12.242553438593266,-
12.25925925925926,-
12.272880044793506,-
12.277777777777777,-
12.296296296296296,-
12.303499351302627,-
12.314814814814815,-
12.333333333333332,-
12.334458024458256,-
12.351851851851851,-
12.365801526969927,-
12.37037037037037,-
12.388888888888888,-
12.39760490872586,-
12.407407407407407,-
12.425925925925926,-
12.429940501577903,-
12.444444444444446,-
12.462898177668052,-
12.462962962962962,-
12.481481481481481,-
12.496619773427124,-
12.499999999999998,-
12.518518518518515,-
12.53042782046698,-
12.537037037037038,-
12.555555555555555,-
12.563462127897767,-
12.574074074074073,-
12.592592592592592,-
12.595728729956225,-
12.61111111111111,-
12.62670395921575,-
12.62962962962963,-
12.648148148148147,-
12.655977949465175,-
12.666666666666664,-
12.684594246485835,-
12.685185185185185,-
12.703703703703702,-
12.714013705599458,-
12.722222222222221,-
12.74074074074074,-
12.74438962897274,-
12.75925925925926,-
12.775399529325126,-
12.777777777777777,-
12.796296296296298,-
12.806281344259808,-
12.814814814814815,-
12.833333333333332,-
12.837041455557294,-
12.851851851851851,-
12.867626229871606,-
12.87037037037037,-
12.888888888888888,-
12.898007528307154,-
12.907407407407408,-
12.925925925925926,-
12.928237190264513,-
12.944444444444445,-
12.958228429754747,-
12.962962962962962,-
12.981481481481481,-
12.988007243631248,-
13.0,-
13.017586385680417,-
13.018518518518517,-
13.037037037037038,-
13.0468590395886,-
13.055555555555557,-
13.074074074074073,-
13.075922360375555,-
13.092592592592592,-
13.104659664928608,-
13.111111111111109,-
13.12962962962963,-
13.133130611465234,-
13.148148148148147,-
13.161268840250644,-
13.166666666666666,-
13.185185185185187,-
13.189092708278062,-
13.203703703703702,-
13.216561043000585,-
13.222222222222221,-
13.24074074074074,-
13.243689333108511,-
13.259259259259258,-
13.27041623690404,-
13.277777777777775,-
13.296296296296296,-
13.296799671978548,-
13.314814814814815,-
13.322711542179007,-
13.333333333333332,-
13.348243477992717,-
13.35185185185185,-
13.37037037037037,-
13.373321886556033,-
13.388888888888888,-
13.397917725709233,-
13.407407407407407,-
13.42206061597695,-
13.425925925925926,-
13.444444444444445,-
13.445702994359022,-
13.462962962962962,-
13.46878492140414,-
13.481481481481481,-
13.491338326321776,-
13.5,-
13.513334531002839,-
13.518518518518519,-
13.534744515588487,-
13.537037037037036,-
13.555538952443825,-
13.555555555555555,-
13.574074074074073,-
13.575663777843072,-
13.592592592592592,-
13.595123759400565,-
13.61111111111111,-
13.613889462750507,-
13.62962962962963,-
13.631931074262813,-
13.648148148148147,-
13.64921870756162,-
13.665708185771427,-
13.666666666666666,-
13.681355612770975,-
13.685185185185185,-
13.696147130875687,-
13.703703703703702,-
13.710052830802738,-
13.722222222222221,-
13.723043070899871,-
13.735004566498684,-
13.74074074074074,-
13.745966200247661,-
13.755862167762006,-
13.759259259259258,-
13.764621678233661,-
13.772214001545851,-
13.777777777777775,-
13.778598172675826,-
13.783645362604675,-
13.787355689234971,-
13.78964793385991,-
13.79043992542261,-
13.789648706675969,-
13.7873048619841,-
13.78362396188804,-
13.778531448023827,-
13.777777777777777,-
13.771846197706106,-
13.763497858326911,-
13.759259259259258,-
13.753282978430505,-
13.74104077724569,-
13.74074074074074,-
13.726464697680628,-
13.722222222222221,-
13.709326411846178,-
13.703703703703702,-
13.68927564904202,-
13.685185185185185,-
13.666666666666666,-
13.665895905353398,-
13.648148148148145,-
13.638631474618094,-
13.62962962962963,-
13.61111111111111,-
13.606915697447638,-
13.592592592592592,-
13.57407407407407,-
13.569930629590694,-
13.555555555555554,-
13.537037037037036,-
13.526701848254032,-
13.518518518518517,-
13.5,-
13.481481481481481,-
13.476025359871924,-
13.462962962962962,-
13.444444444444445,-
13.425925925925926,-
13.416360354471724,-
13.407407407407407,-
13.388888888888888,-
13.37037037037037,-
13.351851851851851,-
13.345833436430095,-
13.333333333333332,-
13.314814814814817,-
13.296296296296294,-
13.277777777777777,-
13.262172683284145,-
13.259259259259258,-
13.24074074074074,-
13.222222222222221,-
13.203703703703702,-
13.185185185185185,-
13.166666666666666,-
13.16280110037878,-
13.148148148148147,-
13.12962962962963,-
13.11111111111111,-
13.09259259259259,-
13.074074074074073,-
13.055555555555555,-
13.045131258685505,-
13.037037037037036,-
13.018518518518519,-
13.0,-
12.981481481481481,-
12.962962962962962,-
12.944444444444443,-
12.925925925925927,-
12.907407407407407,-
12.906895524744767,-
12.888888888888888,-
12.87037037037037,-
12.851851851851851,-
12.833333333333332,-
12.814814814814815,-
12.796296296296296,-
12.777777777777777,-
12.75925925925926,-
12.75385145744569,-
12.74074074074074,-
12.722222222222221,-
12.703703703703702,-
12.685185185185185,-
12.666666666666664,-
12.648148148148145,-
12.62962962962963,-
12.61111111111111,-
12.598855078422119,-
12.592592592592592,-
12.574074074074073,-
12.555555555555555,-
12.537037037037036,-
12.518518518518519,-
12.5,-
12.481481481481481,-
12.462962962962962,-
12.444444444444445,-
12.441372456212413,-
12.425925925925926,-
12.407407407407407,-
12.388888888888888,-
12.37037037037037,-
12.351851851851851,-
12.333333333333332,-
12.314814814814815,-
12.296296296296298,-
12.277777777777777,-
12.25925925925926,-
12.24074074074074,-
12.222222222222221,-
12.203703703703702,-
12.185185185185185,-
12.166666666666666,-
12.148148148148147,-
9.88888888888889,6.460144693981213e-07
9.87397640654944,6.468607661546321e-07
9.870370370370372,6.470747101861042e-07
9.851851851851851,6.483286685426925e-07
9.833333333333332,6.497227464093178e-07
9.814814814814813,6.512502619925354e-07
9.796296296296296,6.52904620387786e-07
9.777777777777777,6.546793191208031e-07
9.75925925925926,6.565679533881056e-07
9.74074074074074,6.585642209921323e-07
9.724384724326931,6.604193962330305e-07
9.722222222222221,6.606756104021297e-07
9.703703703703702,6.629926753361787e-07
9.685185185185187,6.654046882797965e-07
9.666666666666666,6.679055081204359e-07
9.648148148148147,6.704891211581434e-07
9.62962962962963,6.731496443398046e-07
9.622142612404803,6.742622241778349e-07
9.61111111111111,6.759739431034263e-07
9.592592592592592,6.789144862897451e-07
9.574074074074074,6.818643013083338e-07
9.555555555555555,6.848144763924805e-07
9.537037037037036,6.877648458104466e-07
9.533103076790956,6.883952069645496e-07
9.518518518518517,6.908374183164321e-07
9.5,6.939418106909399e-07
9.481481481481481,6.970445604541703e-07
9.462962962962962,7.001455695993775e-07
9.446971632623711,7.028244264308338e-07
9.444444444444443,7.032666770826912e-07
9.425925925925926,7.065246018612607e-07
9.407407407407407,7.097789580030509e-07
9.38888888888889,7.130297135506098e-07
9.37037037037037,7.162768580692104e-07
9.36309748355093,7.175560918936921e-07
9.35185185185185,7.196212907172607e-07
9.333333333333332,7.230263333945052e-07
9.314814814814813,7.264259915067974e-07
9.296296296296296,7.298203202939417e-07
9.281145271977989,7.32596542821523e-07
9.277777777777779,7.332405448179828e-07
9.25925925925926,7.367954038548875e-07
9.24074074074074,7.403431718517845e-07
9.222222222222221,7.438839700589932e-07
9.203703703703702,7.474179406946176e-07
9.20091419878273,7.479522515621828e-07
9.185185185185185,7.510949321606821e-07
9.166666666666666,7.5479007097528e-07
9.148148148148149,7.58476679486692e-07
9.12962962962963,7.621549663609984e-07
9.122216684377623,7.636298261282241e-07
9.11111111111111,7.659337202151233e-07
9.092592592592592,7.697755475492489e-07
9.074074074074073,7.73607366514254e-07
9.055555555555555,7.774294530671891e-07
9.04486645991022,7.796360130405221e-07
9.037037037037035,7.813206032872349e-07
9.018518518518519,7.853084973858604e-07
9.0,7.892849903454929e-07
8.981481481481481,7.932504264468129e-07
8.968735078343741,7.959777002314978e-07
8.962962962962962,7.972644446715554e-07
8.944444444444443,8.013978486390884e-07
8.925925925925926,8.055185471736602e-07
8.907407407407407,8.09626954099626e-07
8.893709044623721,8.126619200091945e-07
8.88888888888889,8.137741305170295e-07
8.87037037037037,8.180525571012763e-07
8.851851851851851,8.223170659292092e-07
8.833333333333332,8.265681417770839e-07
8.819687617813859,8.296958520834915e-07
8.814814814814813,8.308585645604495e-07
8.796296296296296,8.352816013318317e-07
8.777777777777779,8.396896037911679e-07
8.75925925925926,8.440831292668444e-07
8.746581007040719,8.470868266557402e-07
8.74074074074074,8.485266624830353e-07
8.722222222222221,8.530939773373425e-07
8.703703703703702,8.576452411818595e-07
8.685185185185185,8.621810856961716e-07
8.674308881236238,8.648423275731709e-07
8.666666666666666,8.667873455879186e-07
8.648148148148149,8.714986925003936e-07
8.62962962962963,8.76193075941505e-07
8.61111111111111,8.8087120394984e-07
8.602799130636122,8.829699955494083e-07
8.592592592592592,8.856495334707536e-07
8.574074074074073,8.905047584275258e-07
8.555555555555555,8.953422163511324e-07
8.537037037037036,9.001626938687009e-07
8.531986831551869,9.014776314524918e-07
8.518518518518519,9.051221353248505e-07
8.5,9.101211823544267e-07
8.481481481481481,9.151073487941981e-07
8.462962962962962,9.200662847974779e-07
8.461819553345354,9.20373199661823e-07
8.444444444444443,9.252325491956496e-07
8.425925925925926,9.304010713554995e-07
8.407407407407408,9.355462401441138e-07
8.392550507920411,9.396648314954692e-07
8.38888888888889,9.407230354336475e-07
8.37037037037037,9.460916613801362e-07
8.351851851851851,9.514378813863631e-07
8.333333333333332,9.567613522564942e-07
8.324293357828303,9.593608287093148e-07
8.314814814814815,9.622019608441647e-07
8.296296296296296,9.677529018572998e-07
8.277777777777779,9.732788967144716e-07
8.25925925925926,9.78779632261876e-07
8.256944032487992,9.794696670695385e-07
8.24074074074074,9.84503147783749e-07
8.222222222222221,9.902352707175215e-07
8.203703703703702,9.959398939133292e-07
8.190494086271647,1e-06
8.185185185185185,1.0017006156838458e-06
8.166666666666664,1.0076424664071806e-06
8.148148148148149,1.0135545163762667e-06
8.12962962962963,1.0194365032363672e-06
8.124839363127553,1.0209606623060475e-06
8.11111111111111,1.0255126233561646e-06
8.092592592592592,1.031635634666316e-06
8.074074074074073,1.037726241942528e-06
8.059938453466156,1.042360673976401e-06
8.055555555555555,1.0438580259966412e-06
8.037037037037036,1.0501955285653178e-06
8.018518518518519,1.0564982268415714e-06
8.0,1.0627659140297118e-06
7.995742514180554,1.0642092440647247e-06
7.981481481481481,1.0692466201137677e-06
7.962962962962962,1.075764875455043e-06
7.944444444444445,1.0822456832329646e-06
7.93221108603011,1.0865157746525372e-06
7.925925925925926,1.0888014710704693e-06
7.907407407407408,1.0955387451558504e-06
7.888888888888889,1.1022360772997183e-06
7.87037037037037,1.108893320938497e-06
7.869270542745337,1.1092898648952228e-06
7.851851851851852,1.1158325306898518e-06
7.833333333333333,1.1227497870227462e-06
7.814814814814815,1.1296244281005808e-06
7.8069519177710625,1.1325413151528126e-06
7.796296296296297,1.1366590616596382e-06
7.777777777777778,1.1437996384084718e-06
7.759259259259259,1.1508950168311396e-06
7.745146565380083,1.1562801312073753e-06
7.7407407407407405,1.1580312999663817e-06
7.722222222222221,1.1653981274979107e-06
7.703703703703703,1.1727069370041931e-06
7.685185185185185,1.1799496680393886e-06
7.683733549283405,1.1805165285688055e-06
7.666666666666666,1.1874604861008298e-06
7.648148148148148,1.1949283919601567e-06
7.629629629629629,1.2023243992833713e-06
7.622242647906424,1.2052609368708414e-06
7.611111111111111,1.209871662095394e-06
7.592592592592593,1.2174926586521752e-06
7.5740740740740735,1.2250378928787263e-06
7.560503413933015,1.2305240043592616e-06
7.555555555555556,1.232608212813587e-06
7.537037037037036,1.240377997778886e-06
7.518518518518518,1.2480681375951316e-06
7.5,1.255678630690757e-06
7.498439467934693,1.2563166024741214e-06
7.481481481481481,1.2635409150322111e-06
7.462962962962962,1.271316583432693e-06
7.444444444444444,1.2789775962956547e-06
7.435476447843342,1.28264983052806e-06
7.425925925925926,1.2867255246429824e-06
7.407407407407408,1.2945487462693383e-06
7.388888888888888,1.3022647759994786e-06
7.371210685927736,1.3095350204826676e-06
7.37037037037037,1.3098952087068097e-06
7.351851851851851,1.317791462676648e-06
7.333333333333333,1.325587981769069e-06
7.314814814814815,1.3332888007900154e-06
7.305862236111258,1.3369837418249452e-06
7.296296296296296,1.3411041739264605e-06
7.277777777777779,1.3490626271660405e-06
7.259259259259258,1.3569850074385177e-06
7.2407407407407405,1.36487205918219e-06
7.240422781528921,1.3650078065460137e-06
7.222222222222222,1.3731295263562745e-06
7.203703703703703,1.3813583769870579e-06
7.185185185185185,1.3895521799952786e-06
7.175987402206783,1.3936192742241435e-06
7.166666666666666,1.397926418457721e-06
7.148148148148149,1.4064786352211367e-06
7.12962962962963,1.4149959696197358e-06
7.112536452498553,1.4228304572143519e-06
7.111111111111111,1.4235130758524551e-06
7.0925925925925934,1.4324060897082515e-06
7.074074074074074,1.4412642475617487e-06
7.055555555555555,1.4500880854674584e-06
7.050178574744631,1.4526539259467812e-06
7.037037037037036,1.4592050561302674e-06
7.018518518518518,1.4684218002711336e-06
7.0,1.4776040154239776e-06
6.988903528855003,1.483102514336103e-06
6.981481481481481,1.4869439301868332e-06
6.962962962962963,1.496537445356514e-06
6.944444444444444,1.506096023562149e-06
6.928726432201307,1.514189325304352e-06
6.925925925925926,1.51569524163627e-06
6.907407407407408,1.5256840775283141e-06
6.888888888888888,1.5356373396930963e-06
6.87037037037037,1.5455552864576916e-06
6.869677927368085,1.5459277364194786e-06
6.851851851851851,1.555925984682343e-06
6.833333333333334,1.5662748530863947e-06
6.814814814814815,1.5765822755475545e-06
6.811681982418665,1.5783314056521166e-06
6.796296296296296,1.5872653865432525e-06
6.777777777777778,1.5979899149588886e-06
6.759259259259259,1.6086700218410336e-06
6.754512451988134,1.61141427725302e-06
6.7407407407407405,1.6196940330622838e-06
6.722222222222222,1.6308061403918806e-06
6.703703703703703,1.6418711030727119e-06
6.698159922423427,1.645190587753661e-06
6.685185185185185,1.6532691424735274e-06
6.666666666666666,1.6647812441157495e-06
6.648148148148148,1.6762431213374753e-06
6.642615718592845,1.6796748720926532e-06
6.62962962962963,1.6880504106990077e-06
6.611111111111111,1.6999746236652544e-06
6.592592592592593,1.7118451508727721e-06
6.587867609310461,1.7148819698705409e-06
6.5740740740740735,1.7240990405901995e-06
6.555555555555555,1.7364471094655212e-06
6.537037037037036,1.7487376249178049e-06
6.533900055180103,1.7508270317357268e-06
6.518518518518517,1.7614776238631556e-06
6.5,1.7742608441334114e-06
6.481481481481481,1.7869822125693193e-06
6.480694466201914,1.7875255259042354e-06
6.462962962962962,1.8002500120872053e-06
6.444444444444444,1.8134791511826675e-06
6.428266477219509,1.8249932448161505e-06
6.425925925925926,1.8267248763829026e-06
6.407407407407407,1.840481177099439e-06
6.388888888888888,1.8541663935392838e-06
6.376581722011894,1.8632463119315598e-06
6.37037037037037,1.8680095911462253e-06
6.351851851851851,1.8822370613097928e-06
6.333333333333333,1.8963878223641622e-06
6.325602040706221,1.9023011886689456e-06
6.314814814814815,1.9108765644346464e-06
6.296296296296296,1.9255844184533454e-06
6.277777777777778,1.94020941676956e-06
6.2752995132139,1.9421746814890283e-06
6.259259259259259,1.955394031131712e-06
6.2407407407407405,1.9705906454366303e-06
6.22570402652868,1.9828839491270713e-06
6.222222222222222,1.9858422948675477e-06
6.203703703703702,2.001630778500782e-06
6.185185185185185,2.017323606012382e-06
6.176782202054312,2.024446509976802e-06
6.166666666666666,2.0333570924872096e-06
6.148148148148148,2.049655962272084e-06
6.12962962962963,2.065851447101388e-06
6.128459082082253,2.066880249629082e-06
6.111111111111111,2.0827237105493464e-06
6.092592592592593,2.09953891573713e-06
6.080822465258736,2.1102034285685966e-06
6.074074074074073,2.1165570502754255e-06
6.055555555555555,2.134012625211452e-06
6.037037037037037,2.151348952808901e-06
6.033752376104552,2.1544346900318865e-06
6.018518518518518,2.169304459034376e-06
6.0,2.1872941749628423e-06
5.9872999294442,2.1995930680300747e-06
5.98148148148148,2.2054476418923543e-06
5.962962962962963,2.22411163999565e-06
5.944444444444445,2.242638352519472e-06
5.941397053642041,2.2456979955397717e-06
5.925925925925926,2.2618362805842833e-06
5.907407407407407,2.2810494265961217e-06
5.896082874011228,2.2927693128656486e-06
5.8888888888888875,2.300504434856497e-06
5.87037037037037,2.320425019293093e-06
5.851851851851851,2.3401879595400776e-06
5.851255956669947,2.3408272761782944e-06
5.833333333333333,2.360803189910674e-06
5.814814814814815,2.3812846346633063e-06
5.807030357658297,2.3898925662310525e-06
5.796296296296295,2.4022234626354617e-06
5.777777777777778,2.4234443823529144e-06
5.763263202228258,2.43998629725955e-06
5.759259259259259,2.4447268630919046e-06
5.7407407407407405,2.466708449845605e-06
5.722222222222222,2.4884981443127343e-06
5.719994189188325,2.491130026067786e-06
5.703703703703703,2.511119603206127e-06
5.685185185185185,2.53367930656644e-06
5.677244587254341,2.5433457613046483e-06
5.666666666666666,2.556722162364191e-06
5.648148148148148,2.5800718450774767e-06
5.634919212034131,2.5966559729348724e-06
5.629629629629629,2.6035399738750145e-06
5.611111111111111,2.627638704262741e-06
5.592891628597663,2.6510836019085415e-06
5.592592592592593,2.6514830362226954e-06
5.5740740740740735,2.6763075450306247e-06
5.555555555555555,2.7008310218224214e-06
5.551158265306023,2.7066520700332412e-06
5.537037037037037,2.7260543032332343e-06
5.518518518518518,2.751268588273556e-06
5.509575857060278,2.763385290053167e-06
5.5,2.7768521010423604e-06
5.481481481481481,2.8027476666860647e-06
5.468083280511111,2.821307675939471e-06
5.462962962962963,2.828669936325098e-06
5.444444444444445,2.855236772310265e-06
5.426626250060495,2.880444153396298e-06
5.425925925925926,2.8814725617595905e-06
5.4074074074074066,2.908700269401825e-06
5.388888888888889,2.9355166286228444e-06
5.385219512508566,2.9408201705870667e-06
5.37037037037037,2.9630982378275363e-06
5.351851851851851,2.9905386312673626e-06
5.343753112575985,3.0024617090855494e-06
5.333333333333333,3.018386323677419e-06
5.314814814814815,3.0464399249811595e-06
5.302160703031884,3.0653952950565232e-06
5.296296296296296,3.07451557143255e-06
5.277777777777778,3.1031715056252853e-06
5.260387889368339,3.12964801067075e-06
5.2592592592592595,3.1314322350879313e-06
5.2407407407407405,3.1606796691729323e-06
5.222222222222221,3.1894109306064777e-06
5.218445564479445,3.1952475057592136e-06
5.203703703703703,3.2189057970926124e-06
5.185185185185185,3.248193065289807e-06
5.17623123425909,3.2622220097116733e-06
5.166666666666666,3.2777861144590546e-06
5.148148148148148,3.3076191991546506e-06
