#: table_doi: 10.17182/hepdata.115511.v1/t7
#: name: CL for 2QDH IH Dirac model
#: description: Expected and observed 95% CL for the 2QDH IH Dirac model.
#: data_file: quasi_dirac_ih_limits_LNC.yaml
#: keyword reactions: 
#: keyword observables: 
#: keyword cmenergies: 13000
#: keyword phrases: CL | expected limit contour | observed limit contour
#: SQRT(s) [GeV],13000
#: LUMINOSITY [fb$^{-1}$],139
HNL mass [GeV],Expected 95% CL []
5.3206978696557545,2.1995930680300747e-06
5.314814814814815,2.2096567831842075e-06
5.296296296296296,2.241268971082834e-06
5.293710465384436,2.2456979955397717e-06
5.277777777777778,2.2738989364740305e-06
5.267049467356415,2.2927693128656486e-06
5.2592592592592595,2.306927701704573e-06
5.2407407407407405,2.3403934825091222e-06
5.240502435236276,2.3408272761782944e-06
5.222222222222221,2.3752006557423114e-06
5.214363401458703,2.3898925662310525e-06
5.203703703703703,2.4104753204310744e-06
5.188333832361927,2.43998629725955e-06
5.185185185185185,2.446229675958843e-06
5.166666666666666,2.483019863598206e-06
5.162584947817291,2.4911300260677855e-06
5.148148148148148,2.520744872833336e-06
5.13707382788331,2.5433457613046483e-06
5.12962962962963,2.559028431552777e-06
5.111680009788072,2.5966559729348724e-06
5.111111111111111,2.597886863599679e-06
5.092592592592593,2.6381874651673883e-06
5.086636560412342,2.6510836019085415e-06
5.074074074074074,2.6791691665440313e-06
5.0617075553383355,2.7066520700332412e-06
5.055555555555555,2.7207673451115787e-06
5.037037037037036,2.7630213927765485e-06
5.036878308577089,2.763385290053167e-06
5.018518518518518,2.806831660148379e-06
5.012366608375775,2.821307675939471e-06
5.0,2.8513409645044836e-06
4.98806872785992,2.880444153396298e-06
4.981481481481481,2.8970448554526245e-06
4.964541253181352,2.9408201705870667e-06
4.962962962962963,2.945003530594147e-06
4.944444444444445,2.9944971614762007e-06
4.9414810628586325,3.00246170908555e-06
4.925925925925926,3.0453255096489234e-06
4.918659347025029,3.0653952950565237e-06
4.907407407407407,3.097249199475228e-06
4.895974835501839,3.12964801067075e-06
4.888888888888889,3.1502252882314676e-06
4.873381465069228,3.1952475057592136e-06
4.870370370370369,3.204203661913476e-06
4.851851851851851,3.259318892756629e-06
4.8508801056294875,3.2622220097116733e-06
4.833333333333333,3.315904258354589e-06
4.828510993745919,3.3306003436245885e-06
4.814814814814815,3.373340475444995e-06
4.806093876917576,3.4004119327037024e-06
4.796296296296296,3.4315544300038286e-06
4.783585715601022,3.4716868189265596e-06
4.777777777777779,3.4904650266416154e-06
4.760942161712089,3.5444556739704356e-06
4.7592592592592595,3.549982684280627e-06
4.7407407407407405,3.610558804298359e-06
4.738218590590078,3.618749812411284e-06
4.722222222222221,3.6719598936139937e-06
4.715330094487054,3.6946012051993024e-06
4.703703703703704,3.7337307152510725e-06
4.69215771142976,3.7720424934169934e-06
4.685185185185185,3.795752432447287e-06
4.668645121741595,3.851107002325569e-06
4.666666666666666,3.857894858410755e-06
4.648148148148148,3.92077013224984e-06
4.644842110936466,3.93182875570577e-06
4.62962962962963,3.984027228975617e-06
4.620635005540237,4.014242490499326e-06
4.611111111111111,4.047077654457158e-06
4.595878847007409,4.098383671757261e-06
4.592592592592593,4.10975015404696e-06
4.574074074074074,4.17266188034862e-06
4.570581884314983,4.184288507901576e-06
4.555555555555555,4.235713142866238e-06
4.544599838335496,4.271993966306777e-06
4.537037037037036,4.297790733457859e-06
4.518518518518518,4.358099891315353e-06
4.5174171314579885,4.361537789208005e-06
4.5,4.417730401332548e-06
4.488905328248551,4.45295850994266e-06
4.481481481481481,4.4773289951989525e-06
4.462962962962963,4.539968306451913e-06
4.461146980832734,4.5462954695323996e-06
4.444444444444445,4.60629275862698e-06
4.434683883761558,4.641588833612773e-06
4.425925925925926,4.674068234827548e-06
4.408240879202217,4.73887960971765e-06
4.4074074074074066,4.742010687800997e-06
4.388888888888889,4.8120125678432605e-06
4.381915305541558,4.838209664925957e-06
4.37037037037037,4.882725838138461e-06
4.355539074852176,4.939621743878326e-06
4.351851851851851,4.954173871011451e-06
4.333333333333333,5.027795542110756e-06
4.329498359017739,5.0431594871713585e-06
4.314814814814815,5.103697891496229e-06
4.303871155043904,5.148867450137487e-06
4.296296296296296,5.181040408977803e-06
4.278504790172803,5.2567911220184196e-06
4.277777777777778,5.2599760374653834e-06
4.2592592592592595,5.342473234998755e-06
4.253794965402699,5.366976945540476e-06
4.2407407407407405,5.427171195922443e-06
4.22946961023671,5.479472336900293e-06
4.222222222222221,5.514043181897301e-06
4.205519778180409,5.594325706169378e-06
4.203703703703704,5.603296147370469e-06
4.185185185185185,5.696291762644092e-06
4.182183025121294,5.711586478126423e-06
4.166666666666666,5.792735818355543e-06
4.159376176984668,5.831305113526219e-06
4.148148148148147,5.892253319560795e-06
4.1370027372265135,5.95353313081437e-06
4.12962962962963,5.995105516733674e-06
4.115077676066078,6.0783231282972365e-06
4.111111111111111,6.101570727373543e-06
4.09361214403773,6.205728806776501e-06
4.092592592592593,6.211944249270175e-06
4.074074074074074,6.326999511254242e-06
4.0726796479481076,6.335804992658241e-06
4.055555555555555,6.446468744886597e-06
4.052178228294487,6.468607661546321e-06
4.037037037037036,6.570120974536525e-06
4.032029692241199,6.604193962330305e-06
4.018518518518518,6.6981678641654924e-06
4.012224943804298,6.742622241778349e-06
4.0,6.830828512182528e-06
3.992764503123201,6.883952069645496e-06
3.981481481481481,6.9685090789775814e-06
3.973660932851212,7.028244264308339e-06
3.962962962962963,7.111578819987774e-06
3.954905502944781,7.175560918936922e-06
3.9444444444444446,7.260205372033101e-06
3.9364732134815466,7.32596542821523e-06
3.9259259259259256,7.414554132891245e-06
3.9183407626850877,7.479522515621829e-06
3.9074074074074074,7.574788103834655e-06
3.9004863593483785,7.636298261282242e-06
3.888888888888889,7.741061362068293e-06
3.8828830785288155,7.796360130405221e-06
3.8703703703703702,7.913317829894398e-06
3.865493356748951,7.959777002314978e-06
3.8518518518518516,8.091617877011209e-06
3.8483002869641725,8.126619200091945e-06
3.833333333333333,8.276174390644224e-06
3.831294679170804,8.296958520834915e-06
3.814814814814815,8.467203460144962e-06
3.8144673101317617,8.470868266557402e-06
3.7979291286737507,8.64842327573171e-06
3.796296296296296,8.666198224062342e-06
3.7815930843965813,8.829699955494083e-06
3.7777777777777777,8.872639753134163e-06
3.7654218333545213,9.014776314524917e-06
3.7592592592592595,9.086405744295315e-06
3.749376135048781,9.20373199661823e-06
3.7407407407407405,9.307105077109405e-06
3.733419296357088,9.39664831495469e-06
3.7222222222222223,9.534685694086105e-06
3.71754638456182,9.593608287093147e-06
3.7037037037037037,9.769369598989613e-06
3.701753297344934,9.794696670695386e-06
3.6861059051255243,1e-05
3.685185185185185,1.0012258002020818e-05
3.6706986613981374,1.0209606623060476e-05
3.666666666666666,1.02649146540591e-05
3.655366996459578,1.042360673976401e-05
3.648148148148148,1.0525642888338822e-05
3.6401058539137114,1.0642092440647246e-05
3.6296296296296293,1.0794691056941025e-05
3.6249099892278496,1.0865157746525373e-05
3.611111111111111,1.107231065029485e-05
3.6097739819479475,1.1092898648952227e-05
3.5948725107044264,1.1325413151528127e-05
3.5925925925925926,1.1361357292967309e-05
3.5801423782900583,1.1562801312073755e-05
3.5740740740740744,1.1661436205022607e-05
3.5654635163137813,1.1805165285688056e-05
3.5555555555555554,1.197121661532985e-05
3.550829605252126,1.2052609368708414e-05
3.5370370370370368,1.2290972311099763e-05
3.5362341997149986,1.2305240043592616e-05
3.5219505842394927,1.2563166024741215e-05
3.5185185185185186,1.2625528669124591e-05
3.507771009950352,1.28264983052806e-05
3.5,1.2972153923727317e-05
3.49361763482678,1.3095350204826678e-05
3.4814814814814814,1.3330023396879199e-05
3.47948356744017,1.336983741824945e-05
3.4655832719298196,1.3650078065460136e-05
3.462962962962963,1.3703429722815224e-05
3.4518782889438655,1.3936192742241435e-05
3.4444444444444446,1.4092403649865502e-05
3.438178464421905,1.422830457214352e-05
3.4259259259259256,1.4494026016968596e-05
3.4244745499492777,1.4526539259467812e-05
3.4110717047358228,1.4831025143361029e-05
3.4074074074074074,1.4914722668644519e-05
3.397787515345046,1.514189325304352e-05
3.388888888888889,1.535167521087767e-05
3.3844776415451223,1.5459277364194785e-05
3.371205878832176,1.5783314056521164e-05
3.3703703703703702,1.5804061627014293e-05
3.358313001864971,1.61141427725302e-05
3.3518518518518516,1.627974600862924e-05
3.3453714497371134,1.6451905877536607e-05
3.333333333333333,1.6770370424960698e-05
3.3323721543995153,1.6796748720926532e-05
3.319748167225425,1.714881969870541e-05
3.314814814814815,1.7286312330661775e-05
3.3071450188148015,1.7508270317357232e-05
3.2962962962962963,1.7820358937003474e-05
3.294460116888261,1.7875255259042355e-05
3.2820769314658467,1.8249932448161504e-05
3.2777777777777777,1.8380236714238008e-05
3.269778167457305,1.86324631193156e-05
3.2592592592592586,1.8961563345428605e-05
3.2573721066917463,1.902301188668946e-05
3.2452708536324284,1.9421746814890246e-05
3.2407407407407405,1.9571092792546138e-05
3.233232720133725,1.9828839491270713e-05
3.2222222222222223,2.0203381996096884e-05
3.2210631230659694,2.0244465099768016e-05
3.209272387584817,2.066880249629082e-05
3.2037037037037033,2.0868334301988805e-05
3.197449227070286,2.1102034285685967e-05
3.1854991004687543,2.1544346900318823e-05
3.185185185185185,2.155619430294177e-05
3.1740214378057137,2.199593068030075e-05
3.1666666666666665,2.228223777755931e-05
3.1623689378704336,2.2456979955397716e-05
3.150787316812272,2.2927693128656486e-05
3.148148148148148,2.303589663264495e-05
3.1394596990007777,2.3408272761782944e-05
3.1296296296296298,2.3823912504448368e-05
3.1279337890485786,2.389892566231048e-05
3.116748774277154,2.43998629725955e-05
3.1111111111111107,2.4650899019968126e-05
3.105525911523591,2.4911300260677913e-05
3.0942427412371027,2.543345761304648e-05
3.0925925925925926,2.5510837405136314e-05
3.083318973475471,2.5966559729348728e-05
3.074074074074074,2.6413564780331548e-05
3.072155860733522,2.6510836019085362e-05
3.0613186211298173,2.706652070033241e-05
3.0555555555555554,2.735995000199254e-05
3.050430664404556,2.7633852900531726e-05
3.0395301831609713,2.8213076759394707e-05
3.037037037037037,2.8346745919064725e-05
3.0289116731254575,2.880444153396298e-05
3.018518518518518,2.937891292256067e-05
3.018014559348461,2.9408201705870607e-05
3.007603176489763,3.0024617090855492e-05
3.0,3.0467132347198133e-05
2.9970010418578936,3.06539529505653e-05
2.986735063848057,3.12964801067075e-05
2.981481481481481,3.162340036044124e-05
2.97663005890566,3.1952475057592136e-05
2.9666909756289543,3.2622220097116666e-05
2.962962962962963,3.287377842417768e-05
2.9571021614586357,3.3306003436245885e-05
2.9475055531005747,3.40041193270371e-05
2.9444444444444446,3.4227769573801226e-05
2.938336347309871,3.4716868189265594e-05
2.929096707580794,3.5444556739704355e-05
2.9259259259259256,3.569504896127947e-05
2.9202547205360894,3.618749812411277e-05
2.911385098633694,3.6946012051993025e-05
2.9074074074074074,3.7285365310708136e-05
2.9027818237831577,3.7720424934170016e-05
2.89429352334121,3.8511070023255685e-05
2.888888888888889,3.900843925173246e-05
2.885844279817368,3.93182875570577e-05
2.877746614227325,4.014242490499318e-05
2.8703703703703702,4.0873861253293014e-05
2.869370671840416,4.098383671757261e-05
2.861670775361776,4.1842885079015846e-05
2.853544079786771,4.271993966306777e-05
2.851851851851852,4.2904441231551405e-05
2.8459942985741695,4.3615377892080056e-05
2.838293552843939,4.452958509942651e-05
2.833333333333333,4.51112115570387e-05
2.830647610885671,4.5462954695323996e-05
2.8233753812923887,4.641588833612781e-05
2.8157009020063932,4.738879609717651e-05
2.814814814814815,4.750283397802912e-05
2.8087198907171578,4.838209664925957e-05
2.801498834914821,4.9396217438783165e-05
2.7962962962962963,5.011594269252673e-05
2.7942680852567765,5.043159487171359e-05
2.7875224223119077,5.148867450137498e-05
2.7804228785760823,5.2567911220184194e-05
2.7777777777777777,5.297167628119211e-05
2.773727435183372,5.3669769455404765e-05
2.7671305769564705,5.479472336900282e-05
2.76018998369727,5.594325706169378e-05
2.759259259259259,5.6099878898533785e-05
2.7539316093135935,5.711586478126435e-05
2.747510012709232,5.8313051135262185e-05
2.740756886181944,5.95353313081437e-05
2.7407407407407405,5.953832425662083e-05
2.7348361707787614,6.0783231282972236e-05
2.7286154592263543,6.2057288067765e-05
2.7222222222222223,6.333067759332954e-05
2.722101805362015,6.335804992658255e-05
2.7163944116327277,6.468607661546321e-05
2.710398759874278,6.604193962330305e-05
2.7041013059358416,6.742622241778336e-05
2.7037037037037037,6.751551096779731e-05
2.698557053777866,6.883952069645496e-05
2.692808649073295,7.028244264308353e-05
2.686775473766233,7.175560918936922e-05
2.685185185185185,7.214844704004433e-05
2.681272249393019,7.32596542821523e-05
2.675790834795921,7.47952251562183e-05
2.6700427690247905,7.636298261282242e-05
2.6666666666666665,7.72801326812469e-05
2.664485828014804,7.796360130405237e-05
2.6592883326821335,7.959777002314978e-05
2.6538431123881923,8.126619200091945e-05
2.648148148148148,8.296736977987303e-05
2.6481417414271022,8.296958520834916e-05
2.643242001477369,8.470868266557403e-05
2.638113986058114,8.648423275731728e-05
2.6327491947632353,8.829699955494082e-05
2.6296296296296298,8.934910742183118e-05
2.6275912316948262,9.014776314524917e-05
2.622791221284898,9.20373199661823e-05
2.6177754034181953,9.396648314954689e-05
2.6125365739755106,9.593608287093147e-05
2.611111111111111,9.647959338844004e-05
2.6078098919631776,9.794696670695387e-05
2.603150112875947,0.0001
2.598289461281286,0.00010209606623060476
2.5932220968439057,0.0001042360673976401
2.5925925925925926,0.00010450786098559469
2.5888046930650557,0.00010642092440647246
2.5843249405872153,0.00010865157746525373
2.579661385805191,0.00011092898648952228
2.5748095793377423,0.00011325413151528126
2.5740740740740735,0.00011361442436154151
2.570571640148668,0.00011562801312073754
2.5663097837316933,0.00011805165285688055
2.561882921229611,0.00012052609368708414
2.5572879791036325,0.00012305240043592616
2.5555555555555554,0.00012401745169558006
2.5530944568409,0.00012563166024741215
2.5490852555927663,0.000128264983052806
2.5449310985469213,0.0001309535020482668
2.540621488542364,0.00013369837418249453
2.537037037037037,0.00013598071492068345
2.5363438354821786,0.00013650078065460138
2.5325749264506383,0.00013936192742241435
2.5286395055868396,0.0001422830457214352
2.524562421626228,0.00014526539259467812
2.520315235278957,0.00014831025143361028
2.518518518518518,0.0001495970857408882
2.516353190003873,0.0001514189325304352
2.5125657559341312,0.00015459277364194784
2.508626764010166,0.00015783314056521164
2.5045248678447942,0.000161141427725302
2.5002484510706946,0.00016451905877536607
2.5000000000000004,0.0001647179818278048
2.496571158691459,0.00016796748720926532
2.4927960029795466,0.00017148819698705408
2.4888670899034016,0.00017508270317357234
2.4847741602102547,0.00017875255259042355
2.4814814814814814,0.00018166907870394844
2.4806940993452877,0.00018249932448161505
2.47710679096938,0.00018632463119315598
2.47337679244123,0.00019023011886689457
2.4694953134537037,0.00019421746814890246
2.465453527733759,0.00019828839491270713
2.462962962962963,0.00020078740729127348
2.4615847659128094,0.0002024446509976802
2.458077686408621,0.00020668802496290822
2.454433514640946,0.00021102034285685965
2.45064507742596,0.00021544346900318823
2.446705315330239,0.00021995930680300752
2.4444444444444446,0.00022255039086729284
2.442983182175835,0.00022456979955397718
2.43959962497954,0.0002292769312865649
2.4360894382825835,0.00023408272761782942
2.4324473449064596,0.00023898925662310476
2.428668337811228,0.00024399862972595502
2.4259259259259256,0.0002476208104999593
2.4249943404984595,0.0002491130026067791
2.421783822178277,0.00025433457613046484
2.418461956149962,0.00025966559729348725
2.4150255664563094,0.0002651083601908536
2.411471894844715,0.0002706652070033241
2.4077986580535566,0.0002763385290053173
2.4074074074074074,0.0002769583822868033
2.404731597029263,0.0002821307675939471
2.401656446130014,0.00028804441533962976
2.3985023845196243,0.00029408201705870605
2.3952870052887665,0.00030024617090855494
2.392021346532937,0.000306539529505653
2.388888888888889,0.0003126339860774438
2.388750142352212,0.000312964801067075
2.3861256781797926,0.00031952475057592136
2.383477276756189,0.00032622220097116666
2.3808114159624427,0.0003330600343624589
2.3781350619820314,0.00034004119327037097
2.375455658938634,0.00034716868189265597
2.3727811140781627,0.0003544455673970436
2.3703703703703702,0.0003611956209524514
2.370173685525677,0.00036187498124112767
2.3681013967145073,0.00036946012051993025
2.366052205006083,0.0003772042493417001
2.3640335206117857,0.00038511070023255687
2.3620530158332174,0.00039318287557057704
2.3601185918969914,0.00040142424904993177
2.358238341940389,0.0004098383671757261
2.356420510260423,0.00041842885079015847
2.3546734479909994,0.00042719939663067764
2.353005565426734,0.0004361537789208006
2.351851851851852,0.0004428640811244434
2.3515162269092933,0.0004452958509942651
2.350347762899258,0.00045462954695323993
2.349269473803504,0.0004641588833612782
2.348294320437393,0.00047388796097176504
2.3474249329879546,0.00048382096649259574
2.3466634216786724,0.0004939621743878316
2.346011378654474,0.0005043159487171359
2.345469884014474,0.0005148867450137498
2.3450395161491224,0.0005256791122018419
2.344720366071689,0.0005366976945540476
2.344512055399867,0.0005479472336900282
2.3444137576164152,0.0005594325706169377
2.344424222218205,0.0005711586478126435
2.344541801350518,0.0005831305113526219
2.3447644785177353,0.000595353313081437
2.345089898962213,0.0006078323128297224
2.345515401309632,0.0006205728806776501
2.346038050090963,0.0006335804992658254
2.3466546687676653,0.0006468607661546321
2.347361872907294,0.0006604193962330305
2.34815610318061,0.0006742622241778335
2.3490336578778934,0.0006883952069645496
2.3499907246708363,0.0007028244264308352
2.351023411376477,0.0007175560918936921
2.351851851851852,0.0007288153766712408
2.3521973354575176,0.0007325965428215229
2.353663306491956,0.0007479522515621813
2.355206336210947,0.000763629826128224
2.356821219634759,0.0007796360130405237
2.3585028286693617,0.0007959777002314978
2.360246139563211,0.0008126619200091946
2.36204625787322,0.0008296958520834915
2.363898440930644,0.0008470868266557402
2.365798117826855,0.0008648423275731728
2.3677409069653734,0.0008829699955494083
2.3697226312498443,0.0009014776314524918
2.3703703703703702,0.0009074828112200963
2.372062285352648,0.000920373199661823
2.3745885573881096,0.000939664831495469
2.377142638492265,0.0009593608287093146
2.3797244054722135,0.0009794696670695387
2.382336976130901,0.001
2.384983487423161,0.0010209606623060475
2.387667092442938,0.0010423606739764012
2.388888888888889,0.0010520623246875254
2.390725738582354,0.0010642092440647246
2.3941031712999727,0.0010865157746525373
2.3975287049114247,0.0011092898648952228
2.401005924524865,0.0011325413151528126
2.40453855467399,0.0011562801312073755
2.4074074074074074,0.0011755556746870185
2.40828321675633,0.0011805165285688056
2.4127028747673065,0.0012052609368708414
2.4171912426059166,0.0012305240043592616
2.421753318324128,0.0012563166024741215
2.4259259259259256,0.001279933965101047
2.426488577953011,0.0012826498305280596
2.432153821803594,0.0013095350204826678
2.4379114545498397,0.0013369837418249451
2.443769645694514,0.0013650078065460137
2.4444444444444446,0.0013681677411778806
2.450745018406609,0.0013936192742241434
2.457972127342151,0.001422830457214352
2.462962962962963,0.001442858715006832
2.4657725186953945,0.0014526539259467812
2.474657844211493,0.0014831025143361028
2.4814814814814814,0.0015063267716623797
2.4841374759859294,0.001514189325304352
2.495262316679137,0.0015459277364194785
2.5,0.0015588313426552025
2.5084156277341423,0.0015783314056521166
2.518518518518518,0.001600670109211339
2.524172380956516,0.0016114142772530198
2.537037037037037,0.0016346530771304264
2.5437707449488243,0.0016451905877536608
2.5555555555555554,0.0016626383559086154
2.5687624227790278,0.0016796748720926532
2.574074074074074,0.0016861252805772373
2.5925925925925926,0.0017056271173059503
2.6026965525685517,0.001714881969870541
2.611111111111111,0.0017220815161325155
2.6296296296296298,0.0017357563555162525
2.648148148148148,0.0017475875695137585
2.654085399980823,0.0017508270317357234
2.6666666666666665,0.0017571883412849387
2.685185185185185,0.0017651578349328256
2.7037037037037037,0.0017719231533011688
2.7222222222222223,0.0017776497413675824
2.7407407407407405,0.0017827207773989655
2.759259259259259,0.0017872626277234565
2.760493226799871,0.0017875255259042354
2.7777777777777777,0.0017909263956057712
2.7962962962962963,0.0017940044550482743
2.814814814814815,0.0017964819688010285
2.833333333333333,0.0017983241591422272
2.851851851851852,0.001799498510280989
2.8703703703703702,0.0017999753089314391
2.888888888888889,0.0017997281883473043
2.9074074074074074,0.0017987346658656605
2.9259259259259256,0.0017969766631076045
2.9444444444444446,0.001794440997276034
2.962962962962963,0.001791119831523298
2.979133799521984,0.0017875255259042352
2.9814814814814814,0.0017869642311531839
3.0,0.0017816266737513131
3.018518518518518,0.0017759566172333551
3.037037037037037,0.0017704210713832766
3.0555555555555554,0.00176495086879149
3.0740740740740744,0.0017594813149968678
3.0925925925925926,0.001753951970977692
3.102760823544667,0.0017508270317357234
3.1111111111111107,0.001748077865322174
3.1296296296296293,0.0017417385791893606
3.148148148148148,0.0017351666611520873
3.1666666666666665,0.0017283154564533033
3.185185185185185,0.0017211434939710946
3.200526082277391,0.001714881969870541
3.2037037037037033,0.0017135006915827789
3.2222222222222223,0.001704875398977291
3.2407407407407405,0.0016958083611938364
3.2592592592592595,0.0016862818014940482
3.2713693816735265,0.0016796748720926532
3.2777777777777777,0.0016759828700659393
3.2962962962962963,0.0016645924652420462
3.314814814814815,0.0016527915994426403
3.32625470135065,0.0016451905877536608
3.333333333333333,0.001640254157380793
3.3518518518518516,0.001626755508398649
3.3703703703703702,0.0016130079605902329
3.372413927253411,0.0016114142772530198
3.3888888888888884,0.0015980159251308074
3.4074074074074074,0.0015827315144129003
3.4125405148420835,0.0015783314056521166
3.425925925925926,0.0015664241310498024
3.4444444444444446,0.0015496831059440155
3.4484472499614167,0.0015459277364194785
3.462962962962963,0.0015318688383727111
3.4810232932793927,0.001514189325304352
3.4814814814814814,0.001513727773830219
3.5,0.0014942807877843522
3.510466290000668,0.0014831025143361028
3.518518518518519,0.0014743042383148252
3.5370370370370368,0.0014536317741762172
3.5378770135427726,0.0014526539259467812
3.5555555555555554,0.0014317279823651133
3.562884768058855,0.001422830457214352
3.574074074074074,0.001409071890560351
3.5862811480336747,0.0013936192742241434
3.5925925925925926,0.001385559290110566
3.608162380171484,0.0013650078065460137
3.611111111111111,0.001361097582852716
3.6286306333721976,0.0013369837418249451
3.6296296296296293,0.0013356083058190496
3.647794437047722,0.0013095350204826676
3.648148148148148,0.0013090294178839034
3.6657687176619818,0.0012826498305280598
3.6666666666666665,0.0012813172391406339
3.682674442350821,0.0012563166024741215
3.685185185185185,0.0012524479360639486
3.698637874208611,0.0012305240043592616
3.703703703703704,0.0012224076005595752
3.7137804083085912,0.0012052609368708414
3.7222222222222223,0.0011910550439500555
3.7281082360705176,0.0011805165285688056
3.7407407407407405,0.0011580499308393088
3.7416693939001724,0.0011562801312073755
3.7539307292253694,0.0011325413151528126
3.7592592592592586,0.0011222836094926933
3.765484176843187,0.0011092898648952228
3.7764646624694795,0.0010865157746525373
3.7777777777777777,0.0010837414707813642
3.7861962562728086,0.0010642092440647246
3.795727341564446,0.0010423606739764012
3.7962962962962963,0.0010410186164733317
3.8039352923454084,0.0010209606623060475
3.8119235206121176,0.001
3.814814814814815,0.0009922155327590802
3.8190065978750583,0.0009794696670695387
3.825441910483815,0.0009593608287093145
3.831646698908177,0.0009396648314954692
3.833333333333333,0.0009343194739972413
3.8372358982312536,0.000920373199661823
3.842717816246234,0.0009014776314524918
3.848349343630809,0.0008829699955494083
3.851851851851851,0.0008718401020819353
3.8537960864954184,0.0008648423275731728
3.8588529856199734,0.0008470868266557401
3.8640533639963177,0.0008296958520834915
3.869407060807651,0.0008126619200091946
3.8703703703703702,0.0008096567870647392
3.8742219714985233,0.0007959777002314978
3.8790277202043275,0.0007796360130405237
3.883982217944366,0.0007636298261282241
3.8888888888888893,0.0007486736628777256
3.8891010963250703,0.0007479522515621813
3.8937935283140503,0.000732596542821523
3.8987822862784935,0.0007175560918936921
3.9040855379914188,0.0007028244264308354
3.9074074074074074,0.0006941543486018839
3.9094297266890585,0.0006883952069645496
3.9146688495618687,0.0006742622241778335
3.9202451418749837,0.0006604193962330305
3.9259259259259256,0.0006474132138876486
3.926149815683653,0.0006468607661546321
3.9317276793665794,0.0006335804992658254
3.9376721720180745,0.0006205728806776501
3.944006501337097,0.0006078323128297224
3.9444444444444446,0.0006069818498620383
3.9500829858690834,0.000595353313081437
3.956517333541198,0.0005831305113526219
3.962962962962963,0.0005718540678633328
3.963342348081735,0.0005711586478126435
3.9699708817788593,0.0005594325706169377
3.977054190273832,0.0005479472336900282
3.981481481481481,0.0005412137273403438
3.984361890442609,0.0005366976945540476
3.991786974463704,0.000525679112201842
3.999732672626743,0.0005148867450137498
4.0,0.0005145351447883086
4.006790400277494,0.0005043159487171359
4.014295653779034,0.0004939621743878316
4.018518518518518,0.0004884820232770506
4.021376635499642,0.00048382096649259574
4.027824684592408,0.00047388796097176515
4.034722372925902,0.0004641588833612782
4.037037037037036,0.0004610451656664906
4.040898069876289,0.00045462954695323993
4.046916031758319,0.00044529585099426503
4.0533514406838265,0.0004361537789208006
4.055555555555555,0.00043316612738543555
4.059163365486959,0.00042719939663067764
4.064840336370267,0.00041842885079015847
4.0709103661540045,0.00040983836717572617
4.074074074074074,0.00040560708583623286
4.076664129433404,0.00040142424904993177
4.08206924385526,0.00039318287557057704
4.087848592026994,0.00038511070023255687
4.092592592592593,0.00037895323139277854
4.0937199976757705,0.00037720424934170013
4.098914584146701,0.00036946012051993025
4.104469166979716,0.00036187498124112767
4.110406683947175,0.0003544455673970436
4.111111111111111,0.0003535915021689471
4.11559601133034,0.00034716868189265597
4.120990796866112,0.00034004119327037097
4.126757790543822,0.0003330600343624589
4.12962962962963,0.00032976557542814923
4.132281538361819,0.00032622220097116666
4.1375984664739,0.00031952475057592136
4.143297077080019,0.000312964801067075
4.148148148148148,0.00030779717953413675
4.149185497736498,0.000306539529505653
4.154588507518488,0.00030024617090855494
4.160397691264369,0.000294082017058706
4.166643607082837,0.00028804441533962976
4.166666666666666,0.00028802270252784566
4.172211668464569,0.0002821307675939471
4.178201023333937,0.0002763385290053172
4.184648220480804,0.0002706652070033241
4.185185185185185,0.00027020737952513
4.190524460572526,0.0002651083601908536
4.19676060468957,0.00025966559729348725
4.203481168153739,0.00025433457613046484
4.203703703703704,0.0002541629934554521
4.209597125735285,0.0002491130026067791
4.216156697157719,0.00024399862972595502
4.222222222222221,0.0002396631908064116
4.223077037177945,0.0002389892566231048
4.229553107824474,0.00023408272761782947
4.236689609628657,0.00022927693128656486
4.2407407407407405,0.0002267942701655336
4.244361440815533,0.00022456979955397718
4.252738699087996,0.0002199593068030075
4.2592592592592595,0.0002167968605096113
4.262126426868829,0.00021544346900318823
4.2723733557399495,0.00021102034285685962
4.277777777777778,0.00020891378768743418
4.2837624719733585,0.00020668802496290822
4.296296296296296,0.00020249052244018277
4.296441752154934,0.0002024446509976802
4.310281633539507,0.00019828839491270713
4.314814814814815,0.00019702538658954752
4.325600456496656,0.00019421746814890246
4.333333333333333,0.00019231365782142017
4.3424195098480265,0.00019023011886689457
4.351851851851851,0.00018814838840252132
4.36071071228352,0.00018632463119315598
4.37037037037037,0.0001843823506592184
4.380539451467132,0.00018249932448161505
4.388888888888889,0.0001809751839962807
4.40269251929811,0.00017875255259042355
4.407407407407407,0.00017799653560402793
4.425925925925926,0.00017550095029436415
4.429929645968702,0.00017508270317357234
4.444444444444445,0.0001735331258082193
4.462962962962963,0.00017221697783668558
4.481481481481481,0.00017160555126525861
4.5,0.00017175118685057865
4.518518518518518,0.00017243533990108517
4.537037037037036,0.0001733867707473252
4.555555555555555,0.00017461273438247173
4.561453257912701,0.00017508270317357234
4.574074074074074,0.00017604899374058084
4.592592592592593,0.00017772979796227425
4.602381826783157,0.00017875255259042355
4.611111111111111,0.0001796370161854432
4.62962962962963,0.00018176284603328593
4.6354303729928885,0.00018249932448161503
4.648148148148148,0.0001840781452285868
4.664791108020916,0.00018632463119315598
4.666666666666666,0.00018657403861088302
