#: table_doi: 10.17182/hepdata.115511.v1/t8
#: name: CL for 2QDH IH Majorana model
#: description: Expected and observed 95% CL for the 2QDH IH Majorana model.
#: data_file: quasi_dirac_ih_limits_LNC_plus_LNV.yaml
#: keyword reactions: 
#: keyword observables: 
#: keyword cmenergies: 13000
#: keyword phrases: CL | expected limit contour | observed limit contour
#: SQRT(s) [GeV],13000
#: LUMINOSITY [fb$^{-1}$],139
HNL mass [GeV],Expected 95% CL []
13.691161706232052,-
13.703703703703702,-
13.71562063379912,-
13.722222222222221,-
13.739786777539663,-
13.74074074074074,-
13.759259259259256,-
13.763564250686258,-
13.777777777777779,-
13.787017118386466,-
13.796296296296296,-
13.810172781456735,-
13.814814814814813,-
13.833025617155473,-
13.833333333333332,-
13.851851851851851,-
13.855503042923383,-
13.87037037037037,-
13.877662738704188,-
13.888888888888888,-
13.8995021856589,-
13.907407407407408,-
13.921013619774714,-
13.925925925925926,-
13.942189409911785,-
13.944444444444443,-
13.962962962962962,-
13.96302107414913,-
13.981481481481481,-
13.983470907597619,-
14.0,-
14.003569397192933,-
14.018518518518517,-
14.023309363110274,-
14.037037037037035,-
14.042683731471126,-
14.055555555555554,-
14.061685528129937,-
14.074074074074073,-
14.08030787169171,-
14.092592592592592,-
14.098543965748966,-
14.11111111111111,-
14.11638709032534,-
14.12962962962963,-
14.133830592511975,-
14.148148148148147,-
14.150867876281414,-
14.166666666666666,-
14.167492391461876,-
14.183675318086472,-
14.185185185185185,-
14.199414371607876,-
14.203703703703702,-
14.214715685930823,-
14.222222222222221,-
14.229572881510022,-
14.24074074074074,-
14.243979561063636,-
14.257940686886514,-
14.259259259259258,-
14.271698486881863,-
14.277777777777777,-
14.285383738583597,-
14.296296296296296,-
14.299018189350818,-
14.312595780874345,-
14.314814814814813,-
14.326134905487802,-
14.333333333333332,-
14.339696880661194,-
14.351851851851851,-
14.353308240702054,-
14.366956981068522,-
14.37037037037037,-
14.380700062523275,-
14.388888888888888,-
14.394588593293568,-
14.407407407407407,-
14.408658881435299,-
14.422879848141445,-
14.425925925925926,-
14.436527084974438,-
14.444444444444443,-
14.44929326484517,-
14.46117246357188,-
14.462962962962962,-
14.47211893724916,-
14.481481481481481,-
14.482249569321235,-
14.491435068344096,-
14.499824384614966,-
14.5,-
14.50726374759039,-
14.513876791941243,-
14.518518518518517,-
14.51962514491412,-
14.52444051211073,-
14.528383614038297,-
14.531432159475838,-
14.53356338754415,-
14.534753971778262,-
14.534979913227119,-
14.534216421482364,-
14.532442545490664,-
14.529637712069716,-
14.525770069116492,-
14.520805420098487,-
14.518518518518519,-
14.514648751332423,-
14.507267816554187,-
14.5,-
14.498637610237617,-
14.488604901858452,-
14.481481481481481,-
14.477172087077124,-
14.464225751963264,-
14.462962962962962,-
14.449620866395051,-
14.444444444444443,-
14.433292698531044,-
14.425925925925926,-
14.415099386012173,-
14.407407407407405,-
14.394886370956309,-
14.388888888888888,-
14.372484393260837,-
14.37037037037037,-
14.351851851851851,-
14.347640394034048,-
14.333333333333332,-
14.320137362876713,-
14.314814814814815,-
14.296296296296296,-
14.289666236239267,-
14.277777777777779,-
14.25925925925926,-
14.255866108188643,-
14.24074074074074,-
14.222222222222221,-
14.21822918594187,-
14.203703703703702,-
14.185185185185183,-
14.176167870544258,-
14.166666666666666,-
14.148148148148149,-
14.12962962962963,-
14.12897589749394,-
14.11111111111111,-
14.092592592592592,-
14.075534830112561,-
14.074074074074073,-
14.055555555555554,-
14.037037037037035,-
14.018518518518517,-
14.014451518684396,-
14.0,-
13.981481481481481,-
13.962962962962962,-
13.944444444444443,-
13.943696466357473,-
13.925925925925926,-
13.907407407407407,-
13.888888888888886,-
13.87037037037037,-
13.859880322184123,-
13.851851851851851,-
13.833333333333332,-
13.814814814814815,-
13.796296296296296,-
13.777777777777775,-
13.759259259259256,-
13.757409394683005,-
13.74074074074074,-
13.722222222222221,-
13.703703703703702,-
13.685185185185185,-
13.666666666666668,-
13.648148148148149,-
13.62962962962963,-
13.624085897761642,-
13.61111111111111,-
13.592592592592592,-
13.574074074074073,-
13.555555555555557,-
13.537037037037036,-
13.518518518518517,-
13.5,-
13.481481481481481,-
13.462962962962962,-
13.444444444444445,-
13.425925925925927,-
13.422389861160937,-
13.407407407407407,-
13.388888888888888,-
13.37037037037037,-
13.351851851851851,-
13.333333333333332,-
13.314814814814813,-
13.296296296296296,-
13.277777777777777,-
13.259259259259258,-
13.24074074074074,-
13.222222222222221,-
13.203703703703702,-
13.185185185185187,-
13.166666666666666,-
13.148148148148147,-
13.12962962962963,-
13.11111111111111,-
13.092592592592592,-
13.074074074074073,-
13.055555555555555,-
13.037037037037038,-
13.018518518518515,-
13.0,-
12.981481481481481,-
12.962962962962962,-
12.944444444444443,-
12.925925925925924,-
12.907407407407407,-
12.888888888888888,-
12.87037037037037,-
12.851851851851851,-
12.833333333333332,-
12.814814814814815,-
12.796296296296296,-
12.777777777777777,-
12.75925925925926,-
12.74074074074074,-
12.722222222222221,-
12.703703703703702,-
12.685185185185185,-
12.907407407407408,1.982343446844074e-07
12.900554044008889,1.9828839491270713e-07
12.888888888888888,1.983853069388447e-07
12.87037037037037,1.9855039620047856e-07
12.851851851851851,1.9872642943710076e-07
12.833333333333332,1.9891332357707133e-07
12.814814814814815,1.9911099579082262e-07
12.796296296296296,1.9931936345552638e-07
12.777777777777777,1.9953834412152374e-07
12.759259259259261,1.9976785548047218e-07
12.74074074074074,2.000078153351629e-07
12.722222222222221,2.0025814157096437e-07
12.703703703703702,2.0051875212885046e-07
12.685185185185185,2.0078956497997315e-07
12.666666666666668,2.0107047815788347e-07
12.648148148148147,2.013604252061337e-07
12.62962962962963,2.0165672869397522e-07
12.61111111111111,2.0195847720768946e-07
12.592592592592592,2.0226562232063762e-07
12.581998267966576,2.0244465099768018e-07
12.574074074074073,2.0258565747219174e-07
12.555555555555555,2.0292142097249865e-07
12.537037037037036,2.032627491945399e-07
12.518518518518515,2.0360959005321368e-07
12.5,2.0396189116042186e-07
12.481481481481481,2.0433327060007581e-07
12.462962962962962,2.047364969753935e-07
12.444444444444445,2.0517023545672946e-07
12.425925925925926,2.0563314268617526e-07
12.407407407407407,2.0612386937600288e-07
12.388888888888888,2.066410628205506e-07
12.387292477624333,2.066880249629082e-07
12.37037037037037,2.0721095040087475e-07
12.351851851851851,2.0779974278306405e-07
12.333333333333332,2.0839872461424396e-07
12.314814814814815,2.0900771244777105e-07
12.296296296296296,2.0962652677861667e-07
12.277777777777777,2.1025499196217428e-07
12.25925925925926,2.1089293613972816e-07
12.255635560437812,2.1102034285685966e-07
12.24074074074074,2.115691146340017e-07
12.222222222222221,2.1226217325367847e-07
12.203703703703702,2.1296486771525553e-07
12.185185185185185,2.1367718000561295e-07
12.166666666666666,2.1439919593507684e-07
12.148148148148147,2.1513084189981035e-07
12.140368422589228,2.1544346900318867e-07
12.12962962962963,2.1589614600800273e-07
12.11111111111111,2.166886652946675e-07
12.092592592592592,2.1749027456860857e-07
12.074074074074073,2.183005498835338e-07
12.055555555555555,2.191190731092534e-07
12.037037037037036,2.1994543202538897e-07
12.036731202734646,2.1995930680300747e-07
12.018518518518515,2.2082547302363922e-07
12.0,2.2171372555252362e-07
11.981481481481481,2.226089903693632e-07
11.962962962962962,2.235108574494148e-07
11.944444444444445,2.2441892338436405e-07
11.94140764914325,2.2456979955397717e-07
11.925925925925924,2.2537568970885917e-07
11.907407407407405,2.2634665854903157e-07
11.888888888888888,2.273229421927863e-07
11.87037037037037,2.2830414262252188e-07
11.852096919316438,2.292769312865649e-07
11.851851851851851,2.2929059409437617e-07
11.833333333333332,2.3033593804730427e-07
11.814814814814815,2.3138526340295057e-07
11.796296296296296,2.3243818004178344e-07
11.777777777777777,2.3349430558095055e-07
11.767527427671105,2.3408272761782944e-07
11.75925925925926,2.3457955263459612e-07
11.74074074074074,2.3570028148134467e-07
11.722222222222221,2.3682324078149893e-07
11.703703703703702,2.3794805890985278e-07
11.686596207236038,2.389892566231053e-07
11.685185185185185,2.3907911308595246e-07
11.666666666666664,2.4026936516883674e-07
11.648148148148149,2.4146045964029176e-07
11.62962962962963,2.426520378694787e-07
11.61111111111111,2.43843749773858e-07
11.608723136613948,2.43998629725955e-07
11.592592592592592,2.450930010599913e-07
11.574074074074073,2.463503047837454e-07
11.555555555555555,2.4760668927323995e-07
11.537037037037036,2.488618198900254e-07
11.533354190122587,2.491130026067786e-07
11.518518518518517,2.5017243538014544e-07
11.5,2.514952567458095e-07
11.481481481481481,2.528156484364413e-07
11.462962962962962,2.5413329373627163e-07
11.460150594627386,2.5433457613046484e-07
11.444444444444445,2.5551143098050945e-07
11.425925925925924,2.568973992016328e-07
11.407407407407405,2.58279394230841e-07
11.388888888888888,2.5965711959950463e-07
11.388775674719504,2.5966559729348724e-07
11.37037037037037,2.611079923632123e-07
11.351851851851851,2.6255411307830716e-07
11.333333333333332,2.639947149719671e-07
11.318992330975442,2.6510836019085415e-07
11.314814814814815,2.6544778298338374e-07
11.296296296296296,2.669576856322803e-07
11.277777777777777,2.684607903641983e-07
11.25925925925926,2.6995683753196504e-07
11.250495063197697,2.7066520700332413e-07
11.240740740740742,2.7148984798934007e-07
11.222222222222221,2.7305497166189633e-07
11.203703703703702,2.746117483649902e-07
11.185185185185185,2.761599441077546e-07
11.183056545244115,2.763385290053167e-07
11.166666666666666,2.7777638046682224e-07
11.148148148148147,2.793932776233529e-07
11.12962962962963,2.81000300577018e-07
11.116560936064234,2.8213076759394705e-07
11.111111111111112,2.826236236605675e-07
11.092592592592592,2.8429993848129647e-07
11.074074074074074,2.85965069344918e-07
11.055555555555555,2.8761882802383256e-07
11.050794308778272,2.880444153396298e-07
11.037037037037036,2.893297260479738e-07
11.018518518518517,2.9105216205266317e-07
11.0,2.927619228454027e-07
10.985628518879203,2.940820170587067e-07
10.981481481481481,2.9448010725358117e-07
10.962962962962962,2.9625896909899793e-07
10.944444444444445,2.9802384389162477e-07
10.925925925925926,2.997745934667155e-07
10.920936807137528,3.0024617090855494e-07
10.907407407407407,3.0158234913995496e-07
10.888888888888888,3.034013833581886e-07
10.87037037037037,3.052049965127021e-07
10.8565878325919,3.065395295056524e-07
10.851851851851853,3.070186177398173e-07
10.833333333333332,3.088907971941339e-07
10.814814814814815,3.107462577507695e-07
10.796296296296296,3.125849143017585e-07
10.79246854278514,3.1296480106707497e-07
10.777777777777777,3.144877924528793e-07
10.75925925925926,3.1639403404046013e-07
10.74074074074074,3.1828219753571937e-07
10.728482206225944,3.195247505759214e-07
10.722222222222221,3.2018751301597e-07
10.703703703703702,3.221434254547494e-07
10.685185185185185,3.240799895053962e-07
10.666666666666666,3.259971748216728e-07
10.664492510665188,3.262222009711673e-07
10.648148148148147,3.2798895873204806e-07
10.62962962962963,3.299727498237145e-07
10.61111111111111,3.3193463794241433e-07
10.60039868302156,3.3306003436245885e-07
10.592592592592592,3.33916723204835e-07
10.574074074074076,3.359332602436096e-07
10.555555555555555,3.3792149740852264e-07
10.537037037037036,3.398809238166337e-07
10.535513368683294,3.400411932703703e-07
10.518518518518517,3.4190913990494604e-07
10.5,3.4391497603403914e-07
10.481481481481481,3.458891055808915e-07
10.469320599675752,3.471686818926559e-07
10.462962962962962,3.478678598818767e-07
10.444444444444445,3.498833706149806e-07
10.425925925925926,3.518642934445906e-07
10.407407407407407,3.5381026067198655e-07
10.401289002910481,3.5444556739704353e-07
10.38888888888889,3.5579181713111923e-07
10.37037037037037,3.5777119617226184e-07
10.351851851851851,3.5971278990444165e-07
10.333333333333332,3.6161630264805793e-07
10.330785232930113,3.6187498124112843e-07
10.314814814814815,3.635709064486297e-07
10.296296296296296,3.654992687363584e-07
10.277777777777777,3.673867408170737e-07
10.25925925925926,3.69233086147365e-07
10.256947761566265,3.6946012051993025e-07
10.24074074074074,3.711260920324888e-07
10.222222222222221,3.729880032396058e-07
10.203703703703702,3.7480595923600875e-07
10.185185185185185,3.7657976766948595e-07
10.17853382282663,3.7720424934169936e-07
10.166666666666668,3.783709777235725e-07
10.148148148148147,3.80150182415085e-07
10.12962962962963,3.818823425217671e-07
10.11111111111111,3.835672927034441e-07
10.093665340809155,3.8511070023255696e-07
10.092592592592592,3.852101441171077e-07
10.074074074074074,3.8688922811002714e-07
10.055555555555555,3.8851807626074607e-07
10.037037037037036,3.9009653052265156e-07
10.018518518518517,3.916244347038737e-07
10.0,3.931016330413636e-07
9.998958418191366,3.9318287557057704e-07
9.981481481481481,3.9461277568185487e-07
9.962962962962962,3.9609456395963987e-07
9.944444444444445,3.975440300501192e-07
9.925925925925926,3.989627182536623e-07
9.907407407407407,4.003521316635494e-07
9.89284527384114,4.014242490499326e-07
9.88888888888889,4.0173000211495004e-07
9.87037037037037,4.0314029368467817e-07
9.851851851851851,4.045242459921601e-07
9.833333333333332,4.0588328494045934e-07
9.814814814814815,4.072188020909957e-07
9.796296296296296,4.085321561688116e-07
9.777777777777777,4.0982467449178967e-07
9.777579668198397,4.098383671757261e-07
9.75925925925926,4.1116854894012814e-07
9.74074074074074,4.124939358658718e-07
9.722222222222221,4.1380137018175237e-07
9.703703703703702,4.1509212974668727e-07
9.685185185185185,4.163674658772586e-07
9.666666666666666,4.176286044250294e-07
9.654815154316786,4.1842885079015763e-07
9.648148148148147,4.1890197728515216e-07
9.62962962962963,4.202079599495667e-07
9.61111111111111,4.2150269744741445e-07
9.592592592592592,4.2278738267313684e-07
9.574074074074074,4.2406318651053054e-07
9.555555555555555,4.253312586128251e-07
9.537037037037036,4.265927281328655e-07
9.528114034501346,4.2719939663067764e-07
9.518518518518515,4.2788541530471014e-07
9.5,4.292120751642627e-07
9.481481481481481,4.3054692094219493e-07
9.462962962962962,4.3189030512107704e-07
9.444444444444443,4.332421052241264e-07
9.425925925925926,4.3460219785397615e-07
9.407407407407408,4.35970458715588e-07
9.404949262836393,4.3615377892080056e-07
9.38888888888889,4.3741498673795255e-07
9.37037037037037,4.388783263637209e-07
9.351851851851851,4.4034985695981036e-07
9.333333333333332,4.418294437351218e-07
9.314814814814813,4.433169510867831e-07
9.296296296296296,4.448122426252584e-07
9.29035470317865,4.45295850994266e-07
9.277777777777779,4.4637336064171084e-07
9.25925925925926,4.4796997929318223e-07
9.24074074074074,4.495743421639826e-07
9.222222222222221,4.5118630226495475e-07
9.203703703703702,4.528057119236371e-07
9.185185185185185,4.5443242281143906e-07
9.182959871091501,4.5462954695323996e-07
9.166666666666666,4.56148130304554e-07
9.148148148148149,4.5788242231587687e-07
9.12962962962963,4.596239082357457e-07
9.11111111111111,4.6137242912899807e-07
9.092592592592592,4.6312782552530987e-07
9.081778500651275,4.641588833612773e-07
9.074074074074073,4.649315125904786e-07
9.055555555555555,4.668007274565799e-07
9.037037037037035,4.686766489014226e-07
9.018518518518519,4.705591068364431e-07
9.0,4.724479307747417e-07
8.985944790997916,4.738879609717651e-07
8.981481481481481,4.743687818599851e-07
8.962962962962962,4.763777234236381e-07
8.944444444444443,4.783927964934844e-07
8.925925925925926,4.804138200312658e-07
8.907407407407407,4.82440612753098e-07
8.894851349824375,4.838209664925957e-07
8.88888888888889,4.84509950125332e-07
8.87037037037037,4.866632019707542e-07
8.851851851851851,4.888219191163621e-07
8.833333333333332,4.909859098770575e-07
8.814814814814813,4.931549824905865e-07
8.807962805734885,4.939621743878326e-07
8.796296296296296,4.954062848358147e-07
8.777777777777779,4.977081803359883e-07
8.75925925925926,5.000147807946174e-07
8.74074074074074,5.02325884285838e-07
8.724837133763137,5.043159487171359e-07
8.722222222222221,5.046596722104414e-07
8.703703703703702,5.07110205465181e-07
8.685185185185185,5.095647917862628e-07
8.666666666666666,5.12021794676046e-07
8.648148148148149,5.144783095097881e-07
8.645082771592861,5.148867450137487e-07
8.62962962962963,5.170386973756913e-07
8.61111111111111,5.196146786220048e-07
8.592592592592592,5.22184609604285e-07
8.574074074074073,5.247483282631054e-07
8.567365079113598,5.25679112201842e-07
8.555555555555555,5.273906152143756e-07
8.537037037037036,5.300746439572128e-07
8.518518518518519,5.327516444064739e-07
8.5,5.354214530638013e-07
8.491157475860383,5.366976945540476e-07
8.481481481481481,5.381562752010633e-07
8.462962962962962,5.409498281552046e-07
8.444444444444443,5.437353230414282e-07
8.425925925925926,5.465125954623252e-07
8.416365999613868,5.479472336900293e-07
8.407407407407408,5.493511199019526e-07
8.38888888888889,5.522555431427838e-07
8.37037037037037,5.551508267430774e-07
8.351851851851851,5.580368059806559e-07
8.342901917805833,5.594325706169378e-07
8.333333333333332,5.6099058724982e-07
8.314814814814815,5.640070909233332e-07
8.296296296296296,5.670133216689491e-07
8.277777777777779,5.700091150476531e-07
8.270681273769869,5.711586478126423e-07
8.25925925925926,5.730900873048263e-07
8.24074074074074,5.762197406968075e-07
8.222222222222221,5.793379363812692e-07
8.203703703703702,5.824445108430342e-07
8.199624489394397,5.831305113526218e-07
8.185185185185185,5.856649795803451e-07
8.166666666666666,5.889087065657034e-07
8.148148148148149,5.921397399343894e-07
8.129656343461358,5.95353313081437e-07
8.129629629629632,5.953581579890745e-07
8.11111111111111,5.987305510400058e-07
8.092592592592592,6.020891259313735e-07
8.074074074074073,6.054337206710648e-07
8.060768141328209,6.078323128297237e-07
8.055555555555555,6.088127934985838e-07
8.037037037037036,6.123019948680985e-07
8.018518518518519,6.157760386808834e-07
8.0,6.192347658258266e-07
7.992840586764123,6.205728806776501e-07
7.981481481481481,6.227878660513147e-07
7.962962962962962,6.26394360217803e-07
7.944444444444443,6.299838614665439e-07
7.925925925925926,6.335557677469058e-07
7.92579816841298,6.335804992658241e-07
7.907407407407407,6.372940216157414e-07
7.888888888888888,6.410148231968716e-07
7.87037037037037,6.447167452593814e-07
7.8596292372837695,6.468607661546321e-07
7.851851851851852,6.484799659051823e-07
7.833333333333333,6.52335005234177e-07
7.814814814814815,6.56169863790651e-07
7.796296296296296,6.599844105227251e-07
7.794189863004546,6.604193962330305e-07
7.777777777777778,6.6395395326134e-07
7.7592592592592595,6.679246744366338e-07
7.7407407407407405,6.718737349285166e-07
7.729517906558842,6.742622241778348e-07
7.722222222222221,6.758814162742516e-07
7.703703703703702,6.799909300478574e-07
7.685185185185185,6.84077382574666e-07
7.666666666666666,6.881406543960509e-07
7.665509791127714,6.883952069645496e-07
7.648148148148147,6.92378585167619e-07
7.629629629629629,6.966053095205125e-07
7.611111111111111,7.008074051381809e-07
7.602212197723722,7.028244264308338e-07
7.592592592592592,7.050977959380648e-07
7.574074074074073,7.094676719214075e-07
7.555555555555555,7.138114184550873e-07
7.539513985327698,7.175560918936921e-07
7.537037037037036,7.181589199806326e-07
7.518518518518518,7.226748259308885e-07
7.5,7.271630483067523e-07
7.481481481481481,7.31545000220668e-07
7.47688033180145,7.32596542821523e-07
7.462962962962963,7.35913773434623e-07
7.444444444444444,7.401599639979367e-07
7.425925925925926,7.442380102082892e-07
7.408383021475175,7.479522515621828e-07
7.407407407407407,7.481678375782263e-07
7.3888888888888875,7.521345558843135e-07
7.37037037037037,7.559524781156137e-07
7.351851851851851,7.596303274144781e-07
7.333333333333333,7.631765503193217e-07
7.330896705738628,7.63629826128224e-07
7.314814814814815,7.667553317286498e-07
7.296296296296296,7.702365112097672e-07
7.277777777777779,7.736044021693741e-07
7.259259259259258,7.768668897629054e-07
7.243069754993634,7.796360130405221e-07
7.240740740740741,7.800524592600544e-07
7.222222222222222,7.832888084187422e-07
7.203703703703704,7.864379499491932e-07
7.185185185185185,7.895073348848267e-07
7.166666666666666,7.92504226245155e-07
7.148148148148148,7.954357066730351e-07
7.144672793474612,7.959777002314978e-07
7.12962962962963,7.984317143955167e-07
7.111111111111111,8.014020023829996e-07
7.092592592592593,8.043249090649737e-07
7.0740740740740735,8.072071957581674e-07
7.055555555555555,8.100554609752405e-07
7.038451752083025,8.126619200091945e-07
7.037037037037036,8.128874828205838e-07
7.018518518518518,8.158991224430635e-07
7.0,8.190186168902432e-07
6.981481481481481,8.222433367294046e-07
6.962962962962963,8.255698033763625e-07
6.944444444444444,8.289942875457595e-07
6.940795540429864,8.296958520834915e-07
6.925925925925926,8.326808828571356e-07
6.9074074074074066,8.365080486055167e-07
6.888888888888888,8.404298024403071e-07
6.87037037037037,8.444414155662119e-07
6.858480762925769,8.470868266557403e-07
6.851851851851851,8.48626990392306e-07
6.833333333333333,8.530626581094972e-07
6.814814814814815,8.57582064077566e-07
6.796296296296296,8.621795432714878e-07
6.785817353676,8.648423275731709e-07
6.777777777777778,8.669758147714588e-07
6.759259259259259,8.720141499450504e-07
6.7407407407407405,8.771217341184074e-07
6.722222222222222,8.822920584495277e-07
6.7198602212313086,8.829699955494083e-07
6.703703703703702,8.878130450469566e-07
6.685185185185185,8.934359714594036e-07
6.666666666666666,8.991101634326614e-07
6.659090947745689,9.014776314524917e-07
6.648148148148147,9.050492167933235e-07
6.62962962962963,9.111885304995918e-07
6.611111111111111,9.173656556510959e-07
6.602237484781741,9.20373199661823e-07
6.592592592592593,9.23787335532434e-07
6.5740740740740735,9.304396530488557e-07
6.555555555555555,9.371143655274917e-07
6.548592581960232,9.39664831495469e-07
6.537037037037036,9.440853973964087e-07
6.518518518518518,9.512427077409477e-07
6.5,9.584050758029607e-07
6.497577840924013,9.593608287093148e-07
6.481481481481481,9.659938788990384e-07
6.462962962962963,9.736433883148743e-07
6.448913780371331,9.794696670695385e-07
6.444444444444444,9.814052342634935e-07
6.425925925925926,9.895549405701263e-07
6.407407407407407,9.976789670592909e-07
6.402189348447773,1e-06
6.388888888888889,1.0061776965609207e-06
6.37037037037037,1.0148016975325482e-06
6.357168853635413,1.0209606623060475e-06
6.351851851851851,1.0235507099818718e-06
6.333333333333333,1.0326852299588917e-06
6.314814814814815,1.041757575142051e-06
6.313604988107951,1.042360673976401e-06
6.296296296296296,1.0513687490991272e-06
6.277777777777778,1.0609460495198296e-06
6.27152547156625,1.0642092440647247e-06
6.259259259259259,1.0708922578229623e-06
6.2407407407407405,1.0809820408391619e-06
6.230608489107615,1.0865157746525372e-06
6.222222222222221,1.0912964744685534e-06
6.203703703703703,1.1018965977308385e-06
6.190764195209056,1.1092898648952228e-06
6.185185185185185,1.1126142641085892e-06
6.166666666666666,1.123712749431241e-06
6.151859338288387,1.1325413151528126e-06
6.148148148148149,1.1348465443771503e-06
6.12962962962963,1.1464431347595814e-06
6.113801536262516,1.1562801312073753e-06
6.111111111111111,1.1580216768203436e-06
6.092592592592593,1.170118002946449e-06
6.076537107594721,1.1805165285688057e-06
6.0740740740740735,1.1821776554633349e-06
6.055555555555555,1.1947797577036804e-06
6.040022868904131,1.2052609368708414e-06
6.037037037037037,1.2073584849860362e-06
6.018518518518518,1.2204717965463398e-06
6.004217220932345,1.2305240043592616e-06
6.0,1.2336092449168886e-06
5.981481481481481,1.2472384443360737e-06
5.969079930280408,1.2563166024741214e-06
5.962962962962964,1.2609759274774912e-06
5.944444444444445,1.275124881090185e-06
5.934571943788784,1.28264983052806e-06
5.925925925925926,1.2895053589204794e-06
5.907407407407407,1.304177064272215e-06
5.900655231893161,1.3095350204826676e-06
5.888888888888888,1.3192451152296987e-06
5.87037037037037,1.3344416458460079e-06
5.867292657795787,1.3369837418249452e-06
5.851851851851851,1.3502434325130036e-06
5.834490489377916,1.3650078065460137e-06
5.833333333333333,1.36603078102484e-06
5.814814814814815,1.3825491124901925e-06
5.8023078555404926,1.3936192742241435e-06
5.796296296296296,1.3991488983283563e-06
5.777777777777778,1.4162114235521125e-06
5.770591851816574,1.4228304572143519e-06
5.759259259259259,1.4336748922064468e-06
5.7407407407407405,1.4512799979410665e-06
5.739307234760047,1.4526539259467812e-06
5.722222222222222,1.4696598445099705e-06
5.708603726515248,1.483102514336103e-06
5.703703703703703,1.4881248397791661e-06
5.685185185185185,1.5071550279035611e-06
5.6783360231327915,1.514189325304352e-06
5.666666666666666,1.5266295089196544e-06
5.648424513797016,1.5459277364194788e-06
5.648148148148148,1.5462311580965142e-06
5.62962962962963,1.5667532512998866e-06
5.6191101647365045,1.5783314056521166e-06
5.611111111111111,1.5874650380011097e-06
5.592592592592593,1.6085485897973391e-06
5.590089805371821,1.61141427725302e-06
5.5740740740740735,1.6304313635529427e-06
5.561562543964444,1.6451905877536607e-06
5.555555555555555,1.6525377258572613e-06
5.537037037037037,1.6751835045235993e-06
5.533377030273165,1.6796748720926532e-06
5.518518518518518,1.6985724118323112e-06
5.50562014444304,1.714881969870541e-06
5.5,1.7222457125778095e-06
5.481481481481481,1.7465108635181714e-06
5.478200075507918,1.7508270317357266e-06
5.462962962962963,1.7715858119171738e-06
5.45120395871314,1.7875255259042354e-06
5.444444444444445,1.7970138951605204e-06
5.425925925925926,1.8229508030664833e-06
5.424477428410022,1.8249932448161505e-06
5.4074074074074066,1.8499070985120816e-06
5.398229013512916,1.8632463119315598e-06
5.388888888888889,1.8772935587076828e-06
5.372195564644544,1.9023011886689458e-06
5.37037037037037,1.9051300509876924e-06
5.351851851851851,1.9339973954252995e-06
5.346604515375482,1.9421746814890283e-06
5.333333333333333,1.96356171608251e-06
5.321306195253398,1.9828839491270713e-06
5.314814814814815,1.9936658550338944e-06
5.296296296296296,2.024342598400678e-06
5.296234119106228,2.024446509976802e-06
5.277777777777778,2.056320151199598e-06
5.271649303003318,2.066880249629082e-06
5.2592592592592595,2.088936373978339e-06
5.247289763964508,2.1102034285685966e-06
5.2407407407407405,2.1222214882332693e-06
5.223159342168967,2.1544346900318865e-06
5.222222222222221,2.156207594950911e-06
5.203703703703703,2.191482045452831e-06
5.199447246919576,2.1995930680300747e-06
5.185185185185185,2.2276466961253474e-06
5.175998094287117,2.2456979955397717e-06
5.166666666666666,2.2646191205357757e-06
5.152772997152753,2.2927693128656486e-06
5.148148148148148,2.3024367398776216e-06
5.129774595054365,2.3408272761782944e-06
5.12962962962963,2.341139684826844e-06
5.111111111111111,2.381349303425646e-06
5.107178195781783,2.3898925662310525e-06
5.092592592592593,2.4225538514268698e-06
5.084811813913108,2.43998629725955e-06
5.074074074074074,2.4647788840907187e-06
5.062671433265752,2.491130026067786e-06
5.055555555555555,2.5080721676375533e-06
5.040758874119151,2.5433457613046483e-06
5.037037037037036,2.55248392318229e-06
5.01907572296279,2.5966559729348724e-06
5.018518518518518,2.5980669129211043e-06
5.0,2.645269134209905e-06
4.9977362159504715,2.6510836019085415e-06
4.981481481481481,2.6940358650524986e-06
4.976835892763621,2.7066520700332412e-06
4.962962962962963,2.745549857661736e-06
4.956839268026748,2.763385290053167e-06
4.944444444444445,2.8002666634167546e-06
4.937455193503982,2.821307675939471e-06
4.925925925925926,2.8566707019131596e-06
4.918254957763946,2.880444153396298e-06
4.907407407407407,2.9146997664578857e-06
4.899217571675235,2.9408201705870667e-06
4.888888888888889,2.9743832306095014e-06
4.880320723082195,3.0024617090855494e-06
4.87037037037037,3.03566917589093e-06
4.861524747221987,3.0653952950565237e-06
4.851851851851851,3.0984864136490032e-06
4.8427919113343405,3.1296480106707505e-06
4.833333333333333,3.162756015662387e-06
4.824085998711189,3.1952475057592136e-06
4.814814814814815,3.2283913394551806e-06
4.805371711405591,3.2622220097116733e-06
4.796296296296296,3.2952979839729533e-06
4.786614087231978,3.3306003436245885e-06
4.777777777777778,3.3633736641030687e-06
4.767777910781112,3.4004119327037024e-06
4.7592592592592595,3.432507992247757e-06
4.748827098435958,3.4716868189265596e-06
4.7407407407407405,3.5025821547092076e-06
4.729724036404789,3.544455673970436e-06
4.722222222222221,3.5734684699835578e-06
4.710428848535894,3.618749812411284e-06
4.703703703703704,3.64502981514479e-06
4.6908985669783725,3.6946012051993024e-06
4.685185185185185,3.717118905286563e-06
4.671086173305625,3.772042493416993e-06
4.666666666666666,3.7895774094314246e-06
4.650939470052834,3.851107002325569e-06
4.648148148148148,3.862234884358268e-06
