#: table_doi: 10.17182/hepdata.115511.v1/t5
#: name: CL for 2QDH NH Dirac model
#: description: Expected and observed 95% CL for the 2QDH NH Dirac model.
#: data_file: quasi_dirac_nh_limits_LNC.yaml
#: keyword reactions: 
#: keyword observables: 
#: keyword cmenergies: 13000
#: keyword phrases: CL | expected limit contour | observed limit contour
#: SQRT(s) [GeV],13000
#: LUMINOSITY [fb$^{-1}$],139
HNL mass [GeV],Expected 95% CL []
11.833333333333332,-
11.814814814814815,-
11.796296296296296,-
11.782792551772019,-
11.777777777777777,-
11.75925925925926,-
11.740740740740742,-
11.722222222222221,-
11.703703703703702,-
11.685185185185185,-
11.666666666666666,-
11.648148148148147,-
11.62962962962963,-
11.61111111111111,-
11.597068738783092,-
11.592592592592592,-
11.574074074074073,-
11.555555555555554,-
11.537037037037036,-
11.518518518518517,-
11.5,-
11.481481481481481,-
11.462962962962962,-
11.444444444444445,-
11.436801329649168,-
11.425925925925926,-
11.407407407407407,-
11.388888888888886,-
11.37037037037037,-
11.351851851851851,-
11.333333333333332,-
11.314814814814815,-
11.296296296296296,-
11.29010749712691,-
11.277777777777777,-
11.25925925925926,-
11.24074074074074,-
11.222222222222221,-
11.203703703703702,-
11.185185185185185,-
11.166666666666666,-
11.151661078036593,-
11.148148148148147,-
11.12962962962963,-
11.11111111111111,-
11.092592592592592,-
11.074074074074074,-
11.055555555555555,-
11.037037037037036,-
11.018518518518517,-
11.0184425149857,-
11.0,-
10.981481481481481,-
10.962962962962962,-
10.944444444444445,-
10.925925925925926,-
10.907407407407407,-
10.888888888888888,-
10.888524019937837,-
10.87037037037037,-
10.851851851851851,-
10.833333333333332,-
10.814814814814815,-
10.796296296296296,-
10.777777777777777,-
10.760464376531818,-
10.75925925925926,-
10.74074074074074,-
10.722222222222221,-
10.703703703703702,-
10.685185185185185,-
10.666666666666666,-
10.648148148148147,-
10.633147521596477,-
10.62962962962963,-
10.61111111111111,-
10.592592592592592,-
10.574074074074074,-
10.555555555555555,-
10.537037037037036,-
10.518518518518519,-
10.505609706137019,-
10.5,-
10.481481481481481,-
10.462962962962962,-
10.444444444444443,-
10.425925925925926,-
10.407407407407407,-
10.38888888888889,-
10.376976826358916,-
10.37037037037037,-
10.351851851851851,-
10.333333333333332,-
10.314814814814815,-
10.296296296296296,-
10.277777777777777,-
10.25925925925926,-
10.246390938087645,-
10.240740740740739,-
10.222222222222221,-
10.203703703703702,-
10.185185185185187,-
10.166666666666666,-
10.148148148148147,-
10.12962962962963,-
10.113039364421404,-
10.11111111111111,-
10.092592592592592,-
10.074074074074074,-
10.055555555555555,-
10.037037037037036,-
10.018518518518517,-
10.0,-
9.981481481481481,-
9.971896315924646,-
9.962962962962962,-
9.944444444444445,-
9.925925925925926,-
9.907407407407407,-
9.88888888888889,-
9.87037037037037,-
9.851851851851851,-
9.833333333333332,-
9.829359089020448,-
9.814814814814815,-
9.796296296296296,-
9.777777777777777,-
9.75925925925926,-
9.74074074074074,-
9.722222222222221,-
9.703703703703702,-
9.702317778957559,-
9.685185185185187,-
9.666666666666666,-
9.648148148148149,-
9.62962962962963,-
9.61111111111111,-
9.592592592592592,-
9.58571817362595,-
9.574074074074076,-
9.555555555555555,-
9.537037037037036,-
9.518518518518517,-
9.5,-
9.481481481481481,-
9.47721222563731,-
9.462962962962962,-
9.444444444444443,-
9.425925925925924,-
9.407407407407407,-
9.38888888888889,-
9.375287335432715,-
9.37037037037037,-
9.351851851851851,-
9.333333333333332,-
9.314814814814813,-
9.296296296296296,-
9.278789873768456,-
9.277777777777779,-
9.25925925925926,-
9.24074074074074,-
9.222222222222221,-
9.203703703703702,-
9.18692721336305,-
9.185185185185183,-
9.166666666666666,-
9.148148148148149,-
9.12962962962963,-
9.11111111111111,-
9.0990416466672,-
9.092592592592592,-
9.074074074074073,-
9.055555555555555,-
9.037037037037036,-
9.018518518518519,-
9.014580150922374,-
9.0,-
8.981481481481481,-
8.962962962962962,-
8.944444444444443,-
8.933173072880825,-
8.925925925925926,-
8.907407407407407,-
8.88888888888889,-
8.87037037037037,-
8.854439668832317,-
8.851851851851851,-
8.833333333333332,-
8.814814814814813,-
8.796296296296296,-
8.778123888149521,-
8.777777777777779,-
8.75925925925926,-
8.74074074074074,-
8.722222222222221,-
8.703997513599939,-
8.703703703703702,-
8.685185185185183,-
8.666666666666666,-
8.648148148148149,-
8.631856285273326,-
8.62962962962963,-
8.61111111111111,-
8.592592592592592,-
8.574074074074073,-
8.561516214463406,-
8.555555555555555,-
8.537037037037035,-
8.518518518518519,-
8.5,-
8.492810706044715,-
8.481481481481481,-
8.462962962962962,-
8.444444444444443,-
8.425925925925926,-
8.425588224704658,-
8.407407407407408,-
8.38888888888889,-
8.37037037037037,-
8.359818336027175,-
8.351851851851851,-
8.333333333333332,-
8.314814814814815,-
8.296296296296296,-
8.295287468257344,-
8.277777777777779,-
8.25925925925926,-
8.24074074074074,-
8.231999637188762,-
8.222222222222221,-
8.203703703703702,-
8.185185185185185,-
8.169758340746856,-
8.166666666666666,-
8.148148148148149,-
8.12962962962963,-
8.11111111111111,-
8.108519313024122,-
8.092592592592592,-
8.074074074074073,-
8.055555555555555,-
8.04820442089055,-
8.037037037037036,-
8.018518518518519,-
8.0,-
7.988707544971417,-
7.981481481481481,-
7.962962962962964,-
7.944444444444444,-
7.929968126204148,-
7.925925925925926,-
7.9074074074074066,-
7.8888888888888875,-
7.871929818345995,-
7.87037037037037,-
7.851851851851851,-
7.833333333333332,-
7.814814814814815,-
7.814543547679106,-
7.796296296296296,-
7.777777777777778,-
7.759259259259259,-
7.757768745010335,-
7.7407407407407405,-
7.722222222222221,-
7.703703703703703,-
7.701540207272925,-
7.685185185185185,-
7.666666666666666,-
7.648148148148148,-
7.645815371319551,-
7.629629629629629,-
7.611111111111111,-
7.592592592592593,-
7.5905541788026145,-
7.5740740740740735,-
7.555555555555555,-
7.537037037037036,-
7.535718854304576,-
7.518518518518519,-
7.5,-
7.481481481481481,-
7.48124998723584,-
7.462962962962964,-
7.444444444444444,-
7.426864054463937,-
7.425925925925926,-
7.407407407407407,-
7.388888888888888,-
7.372513744256121,-
7.37037037037037,-
7.351851851851852,-
7.333333333333333,-
7.318247867026912,-
7.314814814814814,-
7.296296296296296,-
7.277777777777778,-
7.264116226325329,-
7.259259259259259,-
7.240740740740741,-
7.222222222222222,-
7.210166688050162,-
7.203703703703704,-
7.185185185185185,-
7.166666666666666,-
7.1564445941559285,-
7.148148148148149,-
7.12962962962963,-
7.111111111111111,-
7.102992224783545,-
7.092592592592592,-
7.0740740740740735,-
7.055555555555555,-
7.049848320626255,-
7.037037037037036,-
7.018518518518518,-
7.0,-
6.997047674815301,-
6.981481481481481,-
6.962962962962963,-
6.944623459224014,-
6.944444444444444,-
6.925925925925926,-
6.907407407407407,-
6.8926514883278625,-
6.8888888888888875,-
6.87037037037037,-
6.851851851851851,-
6.841111044890997,-
6.833333333333333,-
6.814814814814815,-
6.796296296296296,-
6.790021012567402,-
6.777777777777778,-
6.759259259259258,-
6.7407407407407405,-
6.739388247803502,-
6.722222222222223,-
6.703703703703703,-
6.689268387458554,-
6.685185185185185,-
6.666666666666666,-
6.648148148148148,-
6.639610234410458,-
6.62962962962963,-
6.611111111111111,-
6.592592592592593,-
6.5903729089309895,-
6.5740740740740735,-
6.555555555555555,-
6.541619043110698,-
6.537037037037036,-
6.518518518518518,-
6.5,-
6.493297538260498,-
6.481481481481481,-
6.462962962962963,-
6.445363649906056,-
6.444444444444444,-
6.425925925925926,-
6.407407407407407,-
6.397913774069732,-
6.388888888888888,-
6.37037037037037,-
6.351851851851851,-
6.350799845632264,-
6.333333333333333,-
6.314814814814815,-
6.304150029061941,-
6.296296296296296,-
6.277777777777778,-
6.259259259259259,-
6.257818854263405,-
6.2407407407407405,-
6.222222222222222,-
6.211924536677965,-
6.203703703703704,-
6.185185185185185,-
6.166666666666666,-
6.1663170671895475,-
6.148148148148149,-
6.12962962962963,-
6.12114740009481,-
6.111111111111111,-
6.092592592592593,-
6.0762461383506645,-
6.074074074074074,-
6.055555555555555,-
6.037037037037037,-
6.031722502843122,-
6.018518518518519,-
6.0,-
5.987500365016981,-
5.981481481481481,-
5.962962962962963,-
5.944444444444445,-
5.943549257180426,-
5.925925925925926,-
5.907407407407407,-
5.899970239978693,-
5.888888888888888,-
5.87037037037037,-
5.85662967699134,-
5.851851851851851,-
5.833333333333333,-
5.814814814814815,-
5.8135511530108355,-
5.796296296296296,-
5.777777777777778,-
5.770803377555353,-
5.759259259259259,-
5.7407407407407405,-
5.728275577573827,-
5.722222222222222,-
5.703703703703703,-
5.685962476884798,-
5.685185185185185,-
5.666666666666666,-
5.648148148148148,-
5.643958301370619,-
5.62962962962963,-
5.611111111111111,-
5.602173344779168,-
5.592592592592593,-
5.5740740740740735,-
5.560584486077295,-
5.555555555555555,-
5.537037037037037,-
5.519250900144757,-
5.518518518518518,-
5.5,-
5.481481481481481,-
5.478503237938446,-
5.462962962962963,-
5.444444444444445,-
5.438279415858695,-
5.425925925925926,-
5.4074074074074066,-
5.39853698414476,-
5.388888888888889,-
5.37037037037037,-
5.359251469856236,-
5.351851851851851,-
5.333333333333333,-
5.320398866765635,-
5.314814814814816,-
5.296296296296296,-
5.281955652983116,-
5.277777777777778,-
5.2592592592592595,-
5.243898807096779,-
5.2407407407407405,-
5.222222222222221,-
5.206205616077379,-
5.203703703703704,-
5.185185185185185,-
5.168578719240793,-
5.166666666666666,-
5.148148148148148,-
5.130709092595311,-
5.12962962962963,-
5.111111111111111,-
5.092592592592593,-
5.09256304568468,-
5.074074074074074,-
5.055555555555555,-
5.054137820278735,-
5.037037037037036,-
5.018518518518519,-
5.015375533813464,-
5.0,-
4.981481481481481,-
4.975525373149274,-
4.962962962962963,-
4.944444444444445,-
4.932742109141181,-
4.925925925925926,-
4.907407407407407,-
4.889701056225144,-
4.888888888888889,-
4.87037037037037,-
4.851851851851851,-
4.847883253675254,-
4.833333333333333,-
4.814814814814815,-
4.807091852751292,-
4.796296296296296,-
4.777777777777778,-
4.767272260455268,-
4.7592592592592595,-
4.7407407407407405,-
4.728398407469066,-
4.722222222222221,-
4.703703703703704,-
4.69043777405549,-
4.685185185185184,-
4.666666666666666,-
4.653352557372912,-
4.648148148148148,-
4.62962962962963,-
4.617100694814515,-
4.611111111111111,-
4.592592592592593,-
4.581636749728471,-
4.574074074074074,-
4.555555555555555,-
4.546912670062207,-
4.537037037037036,-
4.518518518518518,-
4.512857183821893,-
4.5,-
4.481481481481481,-
4.479823076823737,-
4.462962962962963,-
4.449078048158205,-
4.444444444444445,-
4.425925925925926,-
4.420099733206074,-
4.407407407407407,-
4.392522715465415,-
4.388888888888889,-
4.37037037037037,-
4.36620795370013,-
4.351851851851851,-
4.340938377750121,-
4.333333333333333,-
4.316390911782114,-
4.314814814814814,-
4.296296296296296,-
4.292754204595584,-
4.277777777777778,-
4.269782931279379,-
4.2592592592592595,-
4.2473271258456275,-
4.2407407407407405,-
4.225346571520697,-
4.222222222222221,-
4.20380500696411,-
4.203703703703705,-
4.185185185185185,-
4.182834104874013,-
4.166666666666666,-
4.162221415570289,-
4.148148148148148,-
4.141934988428815,-
4.12962962962963,-
4.121951528016158,-
4.111111111111111,-
4.102249530880984,-
4.092592592592593,-
4.082809086366767,-
4.074074074074074,-
4.063611706106333,-
4.055555555555555,-
4.044628169552148,-
4.037037037037036,-
4.025753700615239,-
4.018518518518518,-
4.006886647049396,-
4.0,-
3.9880656095727143,-
3.981481481481481,-
3.969425271684794,-
3.962962962962963,-
3.95100643496588,-
3.9444444444444446,-
3.932786461016536,-
3.9259259259259256,-
3.9147427709181013,-
3.9074074074074074,-
3.8968668280406575,-
3.8888888888888893,-
3.879144547717261,-
3.8703703703703702,-
3.861506094799034,-
3.8518518518518516,-
3.8439324671021877,-
3.833333333333333,-
3.8264283952977993,-
3.814814814814815,-
3.808998165659461,-
3.7962962962962963,-
3.7916456147351085,-
3.7777777777777777,-
3.774374124373311,-
3.759259259259259,-
3.7571866172071755,-
3.7407407407407405,-
3.740085552700676,-
3.723134061480244,-
3.7222222222222228,-
3.706328701072428,-
3.7037037037037033,-
3.6896318272620428,-
3.6851851851851847,-
3.673044618174817,-
3.6666666666666665,-
3.6565654663217715,-
3.648148148148148,-
3.64019235880787,-
3.6296296296296298,-
3.6239228833348474,-
3.611111111111111,-
3.6077542355526586,-
3.5925925925925926,-
3.5916832277894257,-
3.5758324713987832,-
3.574074074074074,-
3.5601520821430426,-
3.5555555555555554,-
3.544568061936544,-
3.5370370370370368,-
3.5290757248504008,-
3.518518518518518,-
3.5136700348931242,-
3.5,-
3.498345622877309,-
3.483227763033442,-
3.4814814814814814,-
3.4683230569323085,-
3.462962962962963,-
3.4534921381738037,-
3.4444444444444446,-
3.438728241796683,-
3.4259259259259256,-
3.424024341359768,-
3.4095390992679144,-
3.4074074074074074,-
3.3952682671877508,-
3.3888888888888893,-
3.381044828658057,-
3.3703703703703702,-
3.366860553683412,-
3.352781576021162,-
3.351851851851852,-
3.3390371855564425,-
3.333333333333333,-
3.3253154144242782,-
3.314814814814815,-
3.3116070430795137,-
3.2980474238170236,-
3.2962962962962963,-
3.2847768234135746,-
3.2777777777777777,-
3.271499406139988,-
3.259259259259259,-
3.258205254590029,-
3.245270213264254,-
3.2407407407407405,-
3.232402525795971,-
3.2222222222222223,-
3.2194946807893294,-
3.2068063845073205,-
3.2037037037037037,-
3.1943201141826227,-
3.185185185185185,-
3.181767024298506,-
3.169379012886947,-
3.1666666666666665,-
3.15723410438663,-
3.148148148148148,-
3.1449957216566364,-
3.1329524851026407,-
3.1296296296296298,-
3.1211057870379983,-
3.1111111111111107,-
3.1091367549330915,-
3.097485707295313,-
3.0925925925925926,-
3.085890549650627,-
3.0741505677070906,-
3.0740740740740735,-
3.062928446650637,-
3.0555555555555554,-
3.051533387816326,-
3.0402633192855637,-
3.037037037037037,-
3.0292167800674794,-
3.018518518518518,-
3.0179660535843738,-
3.007204072211403,-
3.0,-
2.9963286092128545,-
2.9857178481582887,-
2.981481481481482,-
2.9754123249766926,-
2.965119474521621,-
2.962962962962963,-
2.9553854489613736,-
2.9454252116486828,-
2.9444444444444446,-
2.936167765796881,-
2.9265542349625813,-
2.9259259259259256,-
2.917682480346414,-
2.9084287531758504,-
2.9074074074074074,-
2.8998553482952136,-
2.8909731914315295,-
2.8888888888888884,-
2.8826141402043524,-
2.874113706970732,-
2.8703703703703702,-
2.865888368454054,-
2.857777967222957,-
2.851851851851852,-
2.849609219787843,-
2.8418984595373473,-
2.8338043806403883,-
2.833333333333333,-
2.826472814868148,-
2.8188535277893654,-
2.814814814814815,-
2.8114432943957586,-
2.804296089828309,-
2.7968003337577225,-
2.7962962962962963,-
2.790044324693717,-
2.783040828670441,-
2.7777777777777777,-
2.7760162132344814,-
2.769496741691574,-
2.762664846038757,-
2.759259259259259,-
2.7560895523065585,-
2.7497565869091574,-
2.743123794155395,-
2.7407407407407405,-
2.7368991925260766,-
2.730777460970433,-
2.7243701681376598,-
2.7222222222222223,-
2.718397170304088,-
2.7125099003776807,-
2.7063527620164844,-
2.7037037037037037,-
2.700532746906808,-
2.6949011317329212,-
2.6890165080520534,-
2.685185185185185,-
2.683252395217431,-
2.6778951437642586,-
2.6723026397582954,-
2.6666666666666665,-
2.666500045590656,-
2.661433022802328,-
2.656149123279409,-
2.6506411572754023,-
2.648148148148148,-
2.6454535003951096,-
2.640491304049507,-
2.635324943105007,-
2.629948498767165,-
2.6296296296296293,-
2.6252627171533254,-
2.6204475231011024,-
2.615443325166403,-
2.611111111111111,-
2.6103960112756854,-
2.605937660101207,-
2.6013110494543326,-
2.5965107844338267,-
2.5925925925925926,-
2.5917242681690524,-
2.5874658707472786,-
2.5830102314398706,-
2.5784148977795427,-
2.5740740740740744,-
2.5737103552664835,-
2.5695387202859052,-
2.5652106144257485,-
2.5607122655849848,-
2.5560296962671702,-
2.5555555555555554,-
2.55188984637046,-
2.54767338644763,-
2.5432891416395846,-
2.538724314216798,-
2.537037037037037,-
2.5345023743790693,-
2.530420341147547,-
2.526175667107964,-
2.521756877242454,-
2.518518518518518,-
2.5173990460758007,-
2.5134750894374296,-
2.509396262626585,-
2.505152540641593,-
2.500733826500532,-
2.5,-
2.4968555545389917,-
2.492969101037845,-
2.48892956275475,-
2.4847285091026343,-
2.4814814814814814,-
2.4805734425438595,-
2.476905454347591,-
2.473098527121884,-
2.4691459620513947,-
2.465041256986729,-
2.462962962962963,-
2.4612090444388612,-
2.4576616117991303,-
2.4539864310661113,-
2.450178857200132,-
2.446234600952257,-
2.4444444444444446,-
2.4426120304651158,-
2.439240227818207,-
2.435757269731095,-
2.4321607642358685,-
2.428448821576164,-
2.4259259259259256,-
2.424887500462979,-
2.421761903993695,-
2.4185745031118193,-
2.4153333220487054,-
2.412044418394694,-
2.4087144223797434,-
2.4074074074074074,-
2.405774533320374,-
2.4030822957534315,-
2.400374653739625,-
2.3976586908236612,-
2.394941962805658,-
2.392232482497076,-
2.3895386999096924,-
2.3888888888888893,-
2.3872842269520826,-
2.385188884910749,-
2.3831266237236726,-
2.381105271235092,-
2.3791328815792037,-
2.3772176978718127,-
2.3753681112056944,-
2.373592616114187,-
2.3718997627203278,-
2.3703703703703702,-
2.370312829918232,-
2.369116387449101,-
2.3680087349976167,-
2.367007389280882,-
2.366116194186405,-
2.3653373148615366,-
2.364672392072456,-
2.3641225482825963,-
2.363688398002829,-
2.363370062110788,-
2.36316718580339,-
2.3630789598203203,-
2.3631041445569,-
2.3632410966722053,-
2.363487797792282,-
2.3638418849084126,-
2.3643006820761583,-
2.3648612330318426,-
2.3655203343586235,-
2.366274568853754,-
2.3671203387713997,-
2.3680538986408566,-
2.369071387387553,-
2.370168859513228,-
2.3703703703703702,-
2.371573504395487,-
2.37311285951707,-
2.3747335146017563,-
2.376430238937962,-
2.378197875500451,-
2.380031368975931,-
2.3819257913739014,-
2.383876365207374,-
2.385878484257076,-
2.3879277319589716,-
2.388888888888889,-
2.3902730533917147,-
2.392876979067702,-
2.3955169032416173,-
2.3981891228187155,-
2.400896262073335,-
2.4036414623567515,-
2.4064278925340923,-
2.4074074074074074,-
2.409650846020303,-
2.4131323416465706,-
2.416667112224909,-
2.420258809956222,-
2.423911245859411,-
2.4259259259259256,-
2.4279709484007292,-
2.4325100987509067,-
2.4371250194651557,-
2.441820922985675,-
2.4444444444444446,-
2.447017319997554,-
2.4528158062839105,-
2.458716961732875,-
2.462962962962963,-
2.4650544770394576,-
2.472304440202522,-
2.479691793555222,-
2.4814814814814814,-
2.48825056642832,-
2.497308513476861,-
2.5,-
2.507806074234143,-
2.518518518518518,-
2.5195603480423614,-
2.534234828635208,-
2.537037037037037,-
2.552086705818677,-
2.5555555555555554,-
2.5740740740740744,-
2.5743181743652626,-
2.5925925925925926,-
2.6043136271482163,-
2.611111111111111,-
2.6296296296296298,-
2.6467767090754033,-
2.648148148148148,-
2.6666666666666665,-
2.685185185185185,-
2.7037037037037033,-
2.7222222222222223,-
2.7235888621323925,-
2.7407407407407405,-
2.759259259259259,-
2.7777777777777777,-
2.7962962962962963,-
2.814814814814815,-
2.833333333333333,-
2.851851851851852,-
2.8703703703703702,-
2.8888888888888893,-
2.9074074074074074,-
2.9259259259259256,-
2.9444444444444446,-
2.962962962962963,-
2.9814814814814814,-
3.0,-
3.018518518518518,-
3.0331315140730313,-
3.037037037037037,-
3.0555555555555554,-
3.0740740740740744,-
3.0925925925925926,-
3.1111111111111107,-
3.1296296296296298,-
3.148148148148148,-
3.1600029425058462,-
3.1666666666666665,-
3.185185185185185,-
3.2037037037037037,-
3.2222222222222223,-
3.2407407407407405,-
3.249840806256606,-
3.259259259259259,-
3.2777777777777777,-
3.2962962962962967,-
3.313782662384575,-
3.314814814814815,-
3.333333333333333,-
3.3518518518518516,-
3.364021702714334,-
3.3703703703703702,-
3.388888888888889,-
3.40697607672681,-
3.4074074074074074,-
3.4259259259259256,-
3.4444444444444446,-
3.4445255631067897,-
3.462962962962963,-
3.4779720522428437,-
3.481481481481482,-
3.5,-
3.508288786216272,-
3.5185185185185186,-
3.5362409431582247,-
3.5370370370370368,-
3.5555555555555554,-
3.5616318506808273,-
3.574074074074074,-
3.585248283343112,-
3.5925925925925926,-
3.607274891931999,-
3.611111111111111,-
3.6278288373542944,-
3.6296296296296293,-
3.647031412890402,-
3.648148148148148,-
3.6650083850115514,-
3.6666666666666665,-
3.6818898879423263,-
3.685185185185185,-
3.6978077989184106,-
3.7037037037037033,-
3.7128169260545096,-
3.7222222222222223,-
3.7269309371432513,-
3.740225943839563,-
3.740740740740741,-
3.752154160513239,-
3.759259259259259,-
3.763534042556011,-
3.7740593926104893,-
3.7777777777777777,-
3.783677718308741,-
3.7927240907310216,-
3.796296296296296,-
3.8009022537746855,-
3.808405453695415,-
3.814814814814815,-
3.8155552897157676,-
3.821531822682064,-
3.827297590522958,-
3.833138511572758,-
3.833333333333333,-
3.838283998431691,-
3.843520169988391,-
3.84888298567834,-
3.851851851851851,-
3.8540074126392603,-
3.8588095244110328,-
3.863732957858115,-
3.8687858532820867,-
3.8703703703703702,-
3.873431739030787,-
3.8779592649306123,-
3.882649328958503,-
3.887555957279887,-
3.8888888888888893,-
3.8922291335164814,-
3.8969909298495224,-
3.9020307846753948,-
3.9073642531395527,-
3.907407407407408,-
3.912322282060794,-
3.9175697879608666,-
3.9231287985873706,-
3.9259259259259256,-
3.928664417988813,-
3.9341956131089897,-
3.9400615353986335,-
3.9444444444444438,-
3.9460891469636916,-
3.9519994618198333,-
3.958274515856323,-
3.962962962962963,-
3.964749984844144,-
3.971161827456708,-
3.977977290061049,-
3.9814814814814814,-
3.984913393733265,-
3.991987620798521,-
3.999516244561231,-
4.0,-
4.006207317846428,-
4.013239518022205,-
4.018518518518518,-
4.020174173103317,-
4.026153261657207,-
4.032512373929826,-
4.037037037037036,-
4.038746281048132,-
4.044239827765166,-
4.05007970513892,-
4.055555555555555,-
4.056120462074961,-
4.0612221775206985,-
4.066644076983972,-
4.07240443329703,-
4.074074074074074,-
4.077550571530408,-
4.082630707762092,-
4.088027046251937,-
4.092592592592593,-
4.0935117674281045,-
4.098314936071793,-
4.103416516769291,-
4.108833018130137,-
4.111111111111111,-
4.113881009720245,-
4.118752691072075,-
4.123924510848935,-
4.129412702312115,-
4.12962962962963,-
4.134196756315459,-
4.139261605105964,-
4.144673513872873,-
4.148148148148148,-
4.150060066911293,-
4.155184214899805,-
4.16066945579086,-
4.166541799424932,-
4.166666666666666,-
4.171809398928161,-
4.177436574605103,-
4.183472289854331,-
4.185185185185185,-
4.189188447291494,-
4.195036435650792,-
4.201321270459732,-
4.203703703703704,-
4.207409367346834,-
4.213571481806481,-
4.2202516227161535,-
4.222222222222221,-
4.227114831157413,-
4.23469155044013,-
4.2407407407407405,-
4.243103739442423,-
4.252136208988641,-
4.2592592592592595,-
4.262193837884741,-
4.2730852159025865,-
4.277777777777778,-
4.28499752282949,-
4.296296296296296,-
4.2980624620319094,-
4.312130731693926,-
4.314814814814815,-
4.327266586517538,-
4.333333333333333,-
4.343449997149607,-
4.351851851851851,-
4.360558400958895,-
4.37037037037037,-
4.378733083780537,-
4.388888888888889,-
4.398662617947142,-
4.407407407407407,-
4.421863694438463,-
4.425925925925926,-
4.444444444444445,-
4.454835657750063,-
4.462962962962963,-
4.481481481481481,-
4.5,-
4.518518518518518,-
4.529175143652863,-
4.537037037037036,-
4.555555555555555,-
4.574074074074074,-
4.574943566332506,-
4.5925925925925934,-
4.60728143981511,-
4.611111111111111,-
4.62962962962963,-
4.634755019461891,-
4.648148148148148,-
4.660188210076564,-
4.666666666666666,-
4.685127630650875,-
4.685185185185185,-
4.703703703703704,-
4.710462251175095,-
4.722222222222221,-
4.735828895067877,-
4.7407407407407405,-
4.7592592592592595,-
4.761719336345174,-
4.777777777777778,-
4.788977447612336,-
4.796296296296296,-
4.814814814814815,-
4.817826348398942,-
4.833333333333333,-
4.850800946221622,-
4.851851851851851,-
4.87037037037037,-
4.888888888888888,-
4.892511305121063,-
4.907407407407407,-
4.925925925925926,-
4.9262469159081075,-
4.944444444444445,-
4.952465558107828,-
4.962962962962963,-
4.973967601964956,-
4.981481481481481,-
4.99189797940832,-
5.0,-
5.007993651924918,-
5.018518518518518,-
5.023421468951545,-
5.037037037037036,-
5.03881939246246,-
5.054297926079908,-
5.055555555555555,-
5.069896182480435,-
5.074074074074074,-
5.085482289627351,-
5.092592592592593,-
5.10106222879216,-
5.111111111111111,-
5.116599836057656,-
5.12962962962963,-
5.13200918597344,-
5.14735147910225,-
5.148148148148148,-
5.163477886235811,-
5.166666666666666,-
5.18148887927471,-
5.185185185185185,-
5.201663199974989,-
5.203703703703703,-
5.222222222222221,-
5.224324159513935,-
5.2407407407407405,-
5.249996911220299,-
5.2592592592592595,-
5.277777777777777,-
5.278931462425424,-
5.296296296296296,-
5.312638033817378,-
5.314814814814815,-
5.333333333333333,-
5.351681536290514,-
5.351851851851851,-
5.37037037037037,-
5.388888888888889,-
5.39801928177228,-
5.4074074074074066,-
5.425925925925926,-
5.444444444444445,-
5.455953711892338,-
5.462962962962963,-
5.481481481481481,-
5.5,-
5.518518518518518,-
5.537037037037037,-
5.5411709514009395,-
5.555555555555555,-
5.5740740740740735,-
5.592592592592593,-
5.611111111111111,-
5.62962962962963,-
5.648148148148149,-
5.666666666666666,-
5.685185185185185,-
5.703703703703704,-
5.722222222222222,-
5.7407407407407405,-
5.759259259259259,-
5.777777777777778,-
5.796296296296296,-
5.814814814814815,-
5.833333333333333,-
5.83462165772147,-
5.851851851851851,-
5.87037037037037,-
5.888888888888889,-
5.907407407407407,-
5.925925925925926,-
5.939316193815311,-
5.944444444444445,-
5.962962962962963,-
5.981481481481481,-
6.0,-
6.016972174435222,-
6.018518518518519,-
6.037037037037038,-
6.055555555555555,-
6.0740740740740735,-
6.082608169882828,-
6.092592592592593,-
6.111111111111111,-
6.12962962962963,-
6.139943439434395,-
6.148148148148147,-
6.166666666666666,-
6.185185185185185,-
6.190983247604719,-
6.203703703703703,-
6.222222222222222,-
6.237371157865443,-
6.2407407407407405,-
6.259259259259259,-
6.277777777777778,-
6.28007544203732,-
6.296296296296296,-
6.314814814814815,-
6.31972322885861,-
6.333333333333333,-
6.351851851851851,-
6.356928915333859,-
6.37037037037037,-
6.388888888888888,-
6.392043273023361,-
6.407407407407407,-
6.425343598908969,-
6.4259259259259265,-
6.444444444444444,-
6.45682205030832,-
6.462962962962963,-
6.481481481481481,-
6.486978919803029,-
6.5,-
6.515889962543225,-
6.518518518518518,-
6.537037037037036,-
6.543495975185296,-
6.555555555555555,-
6.570147880176935,-
6.5740740740740735,-
6.592592592592592,-
6.595794585721138,-
6.611111111111111,-
6.6204623991844525,-
6.62962962962963,-
6.644437545921472,-
6.648148148148148,-
6.666666666666666,-
6.66766061600081,-
6.685185185185185,-
6.690006686498139,-
6.703703703703704,-
6.711759082115224,-
6.722222222222222,-
6.732939906341861,-
6.7407407407407405,-
6.75357274508799,-
6.759259259259259,-
6.773682476127016,-
6.777777777777778,-
6.793295070794562,-
6.796296296296296,-
6.812437391472555,-
6.814814814814815,-
6.831136988136072,-
6.833333333333333,-
6.849421896957537,-
6.851851851851851,-
6.867329141979525,-
6.87037037037037,-
6.885046415776807,-
6.888888888888888,-
6.90266767741389,-
6.907407407407407,-
6.920208223893903,-
6.925925925925926,-
6.937682055864092,-
6.944444444444445,-
6.955102560566105,-
6.962962962962962,-
6.972482589107619,-
6.981481481481481,-
6.989834535310258,-
7.0,-
7.007170417299332,-
7.018518518518518,-
7.02450196301875,-
7.037037037037036,-
7.0418407009207895,-
7.055555555555555,-
7.059198057197011,-
7.074074074074073,-
