#: table_doi: 10.17182/hepdata.115511.v1/t1
#: name: CL for 1SFH e Dirac model
#: description: Expected and observed 95% CL for the 1SFH e Dirac model.
#: data_file: e_comb_limits_LNC.yaml
#: keyword reactions: 
#: keyword observables: 
#: keyword cmenergies: 13000
#: keyword phrases: CL | expected limit contour | observed limit contour
#: SQRT(s) [GeV],13000
#: LUMINOSITY [fb$^{-1}$],139
HNL mass [GeV],Expected 95% CL []
8.626754046598872,-
8.62962962962963,-
8.648148148148149,-
8.65328610922979,-
8.666666666666666,-
8.679946930566654,-
8.685185185185185,-
8.703703703703702,-
8.706725807345597,-
8.722222222222221,-
8.733537121246389,-
8.74074074074074,-
8.75925925925926,-
8.760520431830855,-
8.777777777777779,-
8.787453879186234,-
8.796296296296298,-
8.814592667338033,-
8.814814814814813,-
8.833333333333332,-
8.841626278716028,-
8.851851851851851,-
8.868842353748635,-
8.87037037037037,-
8.88888888888889,-
8.895983011993792,-
8.907407407407407,-
8.923243505030612,-
8.925925925925926,-
8.944444444444443,-
8.950452293008542,-
8.962962962962962,-
8.977722734316558,-
8.981481481481481,-
9.0,-
9.004961861725238,-
9.018518518518519,-
9.032206242068382,-
9.037037037037036,-
9.055555555555555,-
9.059439088651017,-
9.074074074074073,-
9.086619970790904,-
9.092592592592592,-
9.11111111111111,-
9.113810269150637,-
9.12962962962963,-
9.140882037910727,-
9.148148148148149,-
9.166666666666666,-
9.167994405706544,-
9.185185185185185,-
9.19494223272508,-
9.203703703703702,-
9.221980007120504,-
9.222222222222221,-
9.24074074074074,-
9.248832567705847,-
9.25925925925926,-
9.275785311947475,-
9.277777777777779,-
9.296296296296296,-
9.30264586016574,-
9.314814814814813,-
9.329571911140048,-
9.333333333333332,-
9.351851851851851,-
9.356490679016284,-
9.37037037037037,-
9.383445834151406,-
9.38888888888889,-
9.407407407407407,-
9.410472932122893,-
9.425925925925926,-
9.437517437244628,-
9.444444444444443,-
9.462962962962962,-
9.464704968037166,-
9.481481481481481,-
9.491905284745572,-
9.5,-
9.518518518518517,-
9.519309778286043,-
9.537037037037036,-
9.5467408157024,-
9.555555555555555,-
9.574074074074074,-
9.574426317630168,-
9.592592592592592,-
9.602174315348485,-
9.61111111111111,-
9.62962962962963,-
9.6302164206377,-
9.648148148148147,-
9.658382751145812,-
9.666666666666666,-
9.685185185185185,-
9.686874013485447,-
9.703703703703702,-
9.715580298710623,-
9.722222222222221,-
9.74074074074074,-
9.744637667179525,-
9.75925925925926,-
9.774032803673492,-
9.777777777777777,-
9.796296296296296,-
9.80380809622501,-
9.814814814814815,-
9.833333333333332,-
9.834067019461814,-
9.851851851851851,-
9.864773125112501,-
9.87037037037037,-
9.88888888888889,-
9.896067385329872,-
9.907407407407407,-
9.925925925925926,-
9.928022690887973,-
9.944444444444445,-
9.960700282703694,-
9.962962962962962,-
9.981481481481481,-
9.994223764518148,-
10.0,-
10.018518518518517,-
10.028166894979712,-
10.037037037037036,-
10.055555555555554,-
10.061779906993614,-
10.074074074074074,-
10.092592592592592,-
10.09505776356119,-
10.11111111111111,-
10.12801496427594,-
10.12962962962963,-
10.148148148148147,-
10.160678578047351,-
10.166666666666666,-
10.185185185185185,-
10.193167035418035,-
10.203703703703702,-
10.222222222222221,-
10.22552755085448,-
10.24074074074074,-
10.25777081011426,-
10.259259259259261,-
10.277777777777777,-
10.28990191282583,-
10.296296296296294,-
10.314814814814815,-
10.321918018079522,-
10.333333333333332,-
10.351851851851851,-
10.35332790385439,-
10.37037037037037,-
10.383821219368752,-
10.38888888888889,-
10.407407407407407,-
10.413387047653545,-
10.425925925925926,-
10.441937003783584,-
10.444444444444445,-
10.462962962962962,-
10.469294263031026,-
10.481481481481481,-
10.495496558890721,-
10.5,-
10.518518518518517,-
10.52046279137574,-
10.537037037037036,-
10.544168615304393,-
10.555555555555555,-
10.567697854456444,-
10.574074074074074,-
10.59134336204535,-
10.59259259259259,-
10.61111111111111,-
10.614995168122089,-
10.62962962962963,-
10.638721637742643,-
10.648148148148145,-
10.662553258479512,-
10.666666666666666,-
10.685185185185185,-
10.686452019433508,-
10.703703703703702,-
10.710337366173682,-
10.722222222222221,-
10.734315351857942,-
10.74074074074074,-
10.758382015422248,-
10.75925925925926,-
10.777777777777777,-
10.782407965623015,-
10.796296296296296,-
10.8064894519245,-
10.814814814814815,-
10.83060734196303,-
10.833333333333332,-
10.851851851851851,-
10.85449271595445,-
10.87037037037037,-
10.87812011611054,-
10.888888888888888,-
10.901557808407562,-
10.907407407407407,-
10.92480259253444,-
10.925925925925927,-
10.944444444444445,-
10.947763320699957,-
10.962962962962962,-
10.970501328247492,-
10.981481481481481,-
10.993042283607021,-
11.0,-
11.015382679203165,-
11.018518518518515,-
11.037037037037036,-
11.037506646862905,-
11.055555555555557,-
11.05934868226017,-
11.074074074074074,-
11.080984929536863,-
11.092592592592592,-
11.102411404022828,-
11.11111111111111,-
11.123623951410314,-
11.12962962962963,-
11.144618232237681,-
11.148148148148147,-
11.165389704621283,-
11.166666666666666,-
11.185185185185185,-
11.185915185737977,-
11.203703703703702,-
11.206182697067533,-
11.222222222222221,-
11.226218603261886,-
11.24074074074074,-
11.24601739559734,-
11.25925925925926,-
11.265573243709731,-
11.277777777777777,-
11.284879963706654,-
11.296296296296296,-
11.303930982710295,-
11.314814814814815,-
11.322719299396553,-
11.333333333333332,-
11.34123744003201,-
11.351851851851851,-
11.359477409435122,-
11.37037037037037,-
11.377430636200165,-
11.388888888888888,-
11.395087911418955,-
11.407407407407407,-
11.412439320013597,-
11.425925925925926,-
11.429474163649353,-
11.444444444444445,-
11.446180874025764,-
11.462537319380234,-
11.462962962962962,-
11.478492387120774,-
11.481481481481481,-
11.494092545034372,-
11.5,-
11.509358272892456,-
11.518518518518517,-
11.524285829633408,-
11.537037037037036,-
11.538870283689569,-
11.553056491060657,-
11.555555555555555,-
11.566846262243871,-
11.574074074074073,-
11.58027146955564,-
11.592592592592592,-
11.593325565640601,-
11.60590411466763,-
11.61111111111111,-
11.618078939349717,-
11.62962962962963,-
11.629855891803308,-
11.641100998005712,-
11.648148148148147,-
11.65192218451962,-
11.66223725806569,-
11.666666666666666,-
11.67204100196109,-
11.681323968383776,-
11.685185185185185,-
11.690042400750135,-
11.698185479567899,-
11.703703703703702,-
11.705742787442391,-
11.7126309361651,-
11.718892505221426,-
11.722222222222221,-
11.724450124305339,-
11.729291281291658,-
11.733908984901184,-
11.73846585266654,-
11.74074074074074,-
11.742958998275704,-
11.747419835906307,-
11.751910684156435,-
11.75646854509193,-
11.75925925925926,-
11.761115245675871,-
11.765891149747144,-
11.77088512987798,-
11.776164110579312,-
11.777777777777777,-
11.78177116661169,-
11.787824325474377,-
11.79445400166844,-
11.796296296296298,-
11.80176108254457,-
11.8099346847474,-
11.814814814814815,-
11.817875562505863,-
11.824458786492382,-
11.829714910795948,-
11.833333333333332,-
11.833572962790509,-
11.835920421408074,-
11.836765567957075,-
11.83603114271793,-
11.833634012245065,-
11.833333333333332,-
11.829393705370592,-
11.823250710346139,-
11.815101514783816,-
11.814814814814815,-
11.804581371369391,-
11.796296296296296,-
11.791618152657442,-
11.777777777777777,-
11.775856037370607,-
11.75925925925926,-
11.756876477625498,-
11.74074074074074,-
11.734181566269617,-
11.722222222222221,-
11.70717180138638,-
11.703703703703702,-
11.685185185185185,-
11.6748234854897,-
11.666666666666666,-
11.648148148148149,-
11.635848771164806,-
11.62962962962963,-
11.61111111111111,-
11.59259259259259,-
11.588097103125191,-
11.574074074074073,-
11.555555555555557,-
11.537037037037035,-
11.527862316454733,-
11.518518518518517,-
11.5,-
11.481481481481481,-
11.462962962962962,-
11.447793841396301,-
11.444444444444445,-
11.425925925925926,-
11.407407407407407,-
11.388888888888888,-
11.37037037037037,-
11.351851851851851,-
11.333333333333332,-
11.326617361395094,-
11.314814814814815,-
11.296296296296296,-
11.277777777777777,-
11.25925925925926,-
11.24074074074074,-
11.222222222222221,-
11.203703703703702,-
11.185185185185185,-
11.166666666666666,-
11.148148148148147,-
11.12962962962963,-
11.111111111111109,-
11.092592592592592,-
11.074074074074076,-
11.055555555555554,-
11.037037037037036,-
11.018518518518517,-
11.0,-
10.981481481481481,-
10.962962962962962,-
10.944444444444443,-
10.925925925925926,-
10.907407407407407,-
10.888888888888886,-
10.87037037037037,-
10.851851851851851,-
10.833333333333332,-
10.814814814814815,-
10.796296296296296,-
10.777777777777775,-
10.75925925925926,-
10.74074074074074,-
10.722222222222221,-
10.703703703703702,-
9.888888888888888,-
9.87666076213403,-
9.87037037037037,-
9.851851851851851,-
9.833333333333332,-
9.814814814814815,-
9.796296296296296,-
9.777777777777777,-
9.75925925925926,-
9.745226129473075,-
9.74074074074074,-
9.722222222222221,-
9.703703703703702,-
9.685185185185185,-
9.666666666666666,-
9.662040513050432,-
9.648148148148147,-
9.62962962962963,-
9.61111111111111,-
9.592833927489243,-
9.592592592592592,-
9.574074074074073,-
9.555555555555555,-
9.537037037037036,-
9.531119036338099,-
9.518518518518517,-
9.5,-
9.481481481481481,-
9.473827170207354,-
9.462962962962962,-
9.444444444444443,-
9.425925925925926,-
9.419515331084666,-
9.407407407407407,-
9.38888888888889,-
9.37037037037037,-
9.367204276224186,-
9.351851851851851,-
9.333333333333332,-
9.315688006747589,-
9.314814814814815,-
9.296296296296296,-
9.277777777777779,-
9.264387419159476,-
9.25925925925926,-
9.24074074074074,-
9.222222222222221,-
9.213182808190563,-
9.203703703703702,-
9.185185185185185,-
9.166666666666666,-
9.162002891360697,-
9.148148148148149,-
9.12962962962963,-
9.11111111111111,-
9.11077798586417,-
9.092592592592592,-
9.074074074074073,-
9.059483010102799,-
9.055555555555554,-
9.037037037037038,-
9.018518518518519,-
9.008001273167896,-
9.0,-
8.981481481481481,-
8.962962962962962,-
8.956257131805138,-
8.944444444444443,-
8.925925925925926,-
8.907407407407407,-
8.904176321652269,-
8.88888888888889,-
8.87037037037037,-
8.851851851851851,-
8.8516806942403,-
8.833333333333332,-
8.814814814814813,-
8.798707077366494,-
8.796296296296296,-
8.777777777777779,-
8.75925925925926,-
8.745138085164914,-
8.74074074074074,-
8.722222222222221,-
8.703703703703702,-
8.690873105323972,-
8.685185185185185,-
8.666666666666666,-
8.648148148148149,-
8.635802173466164,-
8.62962962962963,-
8.61111111111111,-
8.592592592592592,-
8.579801734022364,-
8.574074074074073,-
8.555555555555555,-
8.537037037037036,-
8.522731410193469,-
8.518518518518519,-
8.5,-
8.481481481481481,-
8.46443005101106,-
8.462962962962962,-
8.444444444444443,-
8.425925925925926,-
8.407407407407408,-
8.40471862700046,-
8.38888888888889,-
8.37037037037037,-
8.351851851851851,-
8.343371466509065,-
8.333333333333332,-
8.314814814814813,-
8.296296296296296,-
8.280119266613008,-
8.277777777777779,-
8.25925925925926,-
8.24074074074074,-
8.222222222222221,-
8.214644008466156,-
8.203703703703702,-
8.185185185185187,-
8.166666666666666,-
8.148148148148149,-
8.14675060905379,-
8.12962962962963,-
8.11111111111111,-
8.092592592592592,-
8.07612079493571,-
8.074074074074073,-
8.055555555555555,-
8.037037037037036,-
8.018518518518519,-
8.002146802355336,-
8.0,-
7.981481481481482,-
7.962962962962963,-
7.944444444444443,-
7.925925925925926,-
7.9239637886065575,-
7.907407407407408,-
7.888888888888889,-
7.87037037037037,-
7.851851851851851,-
7.840253423499201,-
7.833333333333333,-
7.814814814814815,-
7.796296296296296,-
7.777777777777779,-
7.759259259259259,-
7.748923167267963,-
7.7407407407407405,-
7.722222222222221,-
7.703703703703703,-
7.685185185185185,-
7.666666666666666,-
7.648148148148147,-
7.646015566703718,-
7.629629629629628,-
7.611111111111111,-
7.592592592592593,-
7.5740740740740735,-
7.555555555555555,-
7.537037037037036,-
7.518518518518518,-
7.508424921354337,-
7.5,-
7.48148148148148,-
7.462962962962962,-
7.444444444444444,-
7.425925925925926,-
7.407407407407407,-
7.388888888888888,-
7.37037037037037,-
7.351851851851851,-
7.343452617278733,-
7.333333333333334,-
7.314814814814815,-
7.296296296296296,-
7.277777777777779,-
7.259259259259259,-
7.2407407407407405,-
7.222222222222222,-
7.203703703703703,-
7.185185185185185,-
7.166666666666666,-
7.148148148148149,-
7.12962962962963,-
7.111111111111111,-
7.092592592592593,-
7.0740740740740735,-
7.055555555555555,-
7.037037037037036,-
7.018518518518518,-
7.0,-
6.981481481481481,-
6.962962962962963,-
6.944444444444444,-
6.925925925925926,-
6.907407407407407,-
6.888888888888888,-
6.87037037037037,-
6.851851851851851,-
6.833333333333332,-
6.814814814814815,-
6.796296296296296,-
6.777777777777778,-
6.759259259259258,-
6.7407407407407405,-
6.722222222222223,-
6.703703703703704,-
6.685185185185185,-
6.666666666666666,-
6.648148148148147,-
6.62962962962963,-
6.611111111111111,-
6.592592592592593,-
6.5740740740740735,-
6.555555555555555,-
6.537037037037036,-
6.518518518518518,-
6.5,-
6.481481481481481,-
6.462962962962963,-
6.444444444444443,-
6.425925925925926,-
6.407407407407407,-
6.388888888888888,-
6.37037037037037,-
6.351851851851851,-
6.333333333333333,-
6.314814814814815,-
6.296296296296296,-
6.277777777777778,-
6.259259259259259,-
6.2407407407407405,-
6.225022234525307,-
6.222222222222222,-
6.203703703703703,-
6.185185185185185,-
6.166666666666666,-
6.148148148148148,-
6.12962962962963,-
6.111111111111111,-
6.097938730081299,-
6.092592592592593,-
6.0740740740740735,-
6.055555555555555,-
6.037037037037037,-
6.018518518518517,-
6.007786055929076,-
6.0,-
5.981481481481481,-
5.962962962962963,-
5.944444444444445,-
5.934308863286311,-
5.925925925925926,-
5.907407407407407,-
5.888888888888889,-
5.870631659024797,-
5.87037037037037,-
5.851851851851851,-
5.833333333333333,-
5.814814814814815,-
5.813785294275466,-
5.796296296296296,-
5.777777777777778,-
5.7618335611141624,-
5.7592592592592595,-
5.7407407407407405,-
5.722222222222222,-
5.713661655604366,-
5.703703703703703,-
5.685185185185185,-
5.668354956577512,-
5.666666666666666,-
5.648148148148149,-
5.62962962962963,-
5.62561615950302,-
5.611111111111111,-
5.592592592592592,-
5.584933026384299,-
5.5740740740740735,-
5.555555555555555,-
5.545987157190243,-
5.537037037037037,-
5.518518518518518,-
5.508839572040069,-
5.5,-
5.481481481481481,-
5.47376872940845,-
5.462962962962963,-
5.444444444444445,-
5.440502326205541,-
5.425925925925926,-
5.4088374057468185,-
5.4074074074074066,-
5.388888888888889,-
5.378729297329821,-
5.37037037037037,-
5.351851851851851,-
5.349749218304152,-
5.333333333333333,-
5.3220479613145955,-
5.314814814814815,-
5.296296296296296,-
5.295238662724871,-
5.277777777777778,-
5.269551928122465,-
5.2592592592592595,-
5.244602130355656,-
5.2407407407407405,-
5.222222222222221,-
5.220453236128944,-
5.203703703703703,-
5.197144388332331,-
5.185185185185185,-
5.174457322544333,-
5.166666666666666,-
5.152366810658714,-
5.148148148148148,-
5.1308483670452185,-
5.12962962962963,-
5.111111111111111,-
5.109941378116849,-
5.0925925925925934,-
5.0895958055501325,-
5.074074074074074,-
5.069727742914325,-
5.055555555555555,-
5.050315974012619,-
5.037037037037036,-
5.0313397619479865,-
5.018518518518518,-
5.012778816737722,-
5.0,-
4.994764639006638,-
4.981481481481481,-
4.977627497518265,-
4.962962962962963,-
4.961397961213768,-
4.945922501540616,-
4.944444444444445,-
4.931023246264558,-
4.925925925925926,-
4.916410465186745,-
4.907407407407407,-
4.901977250402336,-
4.888888888888889,-
4.887640584253703,-
4.873458774267987,-
4.87037037037037,-
4.859249007588544,-
4.851851851851851,-
4.845027653297684,-
4.833333333333333,-
4.830886362455682,-
4.816999521457109,-
4.814814814814815,-
4.803445804456195,-
4.796296296296296,-
4.790133531205358,-
4.777777777777778,-
4.777090158598357,-
4.76462387590557,-
4.7592592592592595,-
4.7525158477773095,-
4.7407407407407405,-
4.7407243414323,-
4.729081623554727,-
4.722222222222221,-
4.71534543718744,-
4.703703703703704,-
4.697224847819584,-
4.685185185185185,-
4.669956071259958,-
4.666666666666665,-
4.648148148148148,-
4.62962962962963,-
4.611111111111111,-
4.592592592592593,-
4.574074074074074,-
4.555555555555555,-
4.537037037037036,-
4.524386733829871,-
4.518518518518518,-
4.5,-
4.481658425836532,-
4.481481481481481,-
4.462962962962963,-
4.444444444444445,-
4.425925925925926,-
4.407407407407408,-
4.388888888888889,-
4.37037037037037,-
4.351851851851851,-
4.334142681186935,-
4.333333333333332,-
4.314814814814815,-
4.296296296296296,-
4.277777777777778,-
4.269559932678496,-
4.2592592592592595,-
4.2407407407407405,-
4.224590590968302,-
4.222222222222221,-
4.203703703703704,-
4.192976093915284,-
4.185185185185185,-
4.168773106789973,-
4.166666666666666,-
4.149848325140696,-
4.148148148148148,-
4.134671573286958,-
4.12962962962963,-
4.121965921507252,-
4.111111111111111,-
4.1099167234213345,-
4.094662453922626,-
4.092592592592593,-
4.074074074074074,-
4.071547085212561,-
4.055555555555555,-
4.037037037037036,-
4.034477803635722,-
4.018518518518518,-
4.004993242993041,-
4.0,-
3.982209064585339,-
3.981481481481482,-
3.964827840612852,-
3.9629629629629624,-
3.9500653636921124,-
3.9444444444444438,-
3.936644643860366,-
3.9259259259259256,-
3.923942048865223,-
3.912510273408042,-
3.9074074074074074,-
3.9015610068245996,-
3.890842991342766,-
3.888888888888889,-
3.8810375903429843,-
3.8709430106016103,-
3.8703703703703702,-
3.8618898183279677,-
3.8523542706193337,-
3.851851851851852,-
3.8437849916584392,-
3.834760805802974,-
3.833333333333333,-
3.8264824035593117,-
3.8179328025965695,-
3.8148148148148153,-
3.8098014723395006,-
3.8016967667082397,-
3.7962962962962967,-
3.793603112226868,-
3.785918181190737,-
3.777778469556849,-
3.7777777777777777,-
3.770490977946758,-
3.7627787419665157,-
3.759259259259259,-
3.755330616780638,-
3.7480235561196684,-
3.7407407407407405,-
3.740370237258348,-
3.7334448955505772,-
3.7261407391441783,-
3.7222222222222223,-
3.718990576249123,-
3.7120745850929433,-
3.70479622832418,-
3.7037037037037037,-
3.698074265329613,-
3.6911864964252747,-
3.685185185185185,-
3.6841256259594783,-
3.6775982515817454,-
3.6707576829171327,-
3.666666666666666,-
3.664015495177771,-
3.6575469179105022,-
3.650774206699522,-
3.648148148148148,-
3.644306435225602,-
3.6379203875148134,-
3.6312445672891447,-
3.6296296296296298,-
3.6250087146493195,-
3.618725633486842,-
3.612165594643428,-
3.611111111111111,-
3.6061150671708084,-
3.599951563573131,-
3.5935240445239867,-
3.5925925925925926,-
3.5876129775660743,-
3.581583759039752,-
3.5753034776176102,-
3.574074074074074,-
3.569487225672882,-
3.563605092009233,-
3.557484753574024,-
3.5555555555555554,-
3.5517203278252394,-
3.545996197280705,-
3.540046533592075,-
3.5370370370370368,-
3.5342929823178975,-
3.5287359442982886,-
3.522965778939718,-
3.5185185185185186,-
3.5171845081970075,-
3.5118018983825916,-
3.506218234387436,-
3.500430395494997,-
3.4999999999999996,-
3.4951707619406713,-
3.489778887282042,-
3.4841949343164718,-
3.4814814814814814,-
3.4788064297971752,-
3.473280376391221,-
3.4669565615923563,-
3.462962962962963,-
3.460125434570745,-
3.452878484225913,-
3.444643501707897,-
3.444444444444445,-
3.4363400318154893,-
3.4269505886513274,-
3.4259259259259256,-
3.4173851250509646,-
3.4074074074074074,-
3.4067667487445834,-
3.395986724302346,-
3.388888888888889,-
3.3843511841531604,-
3.3720690645153275,-
3.3703703703703702,-
3.3594952684762207,-
3.3518518518518516,-
3.3461835669125155,-
3.333333333333333,-
3.332217410186067,-
3.317995933047442,-
3.314814814814815,-
3.303325175598215,-
3.2962962962962963,-
3.2881484369075125,-
3.2777777777777777,-
3.272531765027179,-
3.259259259259259,-
3.256551321170853,-
3.2407407407407405,-
3.240406638794142,-
3.2246114557683287,-
3.2222222222222223,-
3.208954011643005,-
3.203703703703704,-
3.1933862773190667,-
3.185185185185185,-
3.1779018156290864,-
3.1666666666666665,-
3.1624927708618054,-
3.148148148148148,-
3.147149973422728,-
3.1321849734138825,-
3.1296296296296298,-
3.1174302182026636,-
3.1111111111111107,-
3.1027313363668183,-
3.0925925925925926,-
3.0880740736133987,-
3.074074074074074,-
3.073443334678301,-
3.0593296428950927,-
3.0555555555555554,-
3.045329131991969,-
3.037037037037037,-
3.031327456672419,-
3.018518518518518,-
3.0173057793679745,-
3.0037752488111504,-
3.0,-
2.9904993172396734,-
2.9814814814814814,-
2.9772571053610424,-
2.9642131758226546,-
2.962962962962963,-
2.951903246199648,-
2.9444444444444446,-
2.9394771062188663,-
2.927072998407116,-
2.925925925925926,-
2.9153881737552383,-
2.9074074074074074,-
2.9034512881732266,-
2.891688294568824,-
2.888888888888889,-
2.880343159238467,-
2.8703703703703702,-
2.8686509801824727,-
2.857515934787592,-
2.851851851851852,-
2.8462966387987385,-
2.8349225777302176,-
2.833333333333333,-
2.824132385875271,-
2.814814814814815,-
2.812882609466487,-
2.8021150915016073,-
2.7962962962962963,-
2.791207998097472,-
2.780201215788963,-
2.7777777777777777,-
2.76960292306424,-
2.759259259259259,-
2.758488558154992,-
2.7480240044290656,-
2.7407407407407405,-
2.73715620388059,-
2.7264316180155324,-
2.7222222222222223,-
2.715835041869869,-
2.7049519441402707,-
2.7037037037037037,-
2.694723127317854,-
2.685185185185185,-
2.6840130766442396,-
2.673991045439365,-
2.6666666666666665,-
2.663691476690289,-
2.6538032888132728,-
2.648148148148148,-
2.6439448776883547,-
2.634322020406189,-
2.6296296296296298,-
2.6249189484189563,-
2.615698399081999,-
2.611111111111111,-
2.6067445686191095,-
2.5980626189918725,-
2.5925925925925926,-
2.589528199826154,-
2.581513348499989,-
2.574074074074074,-
2.573342125445422,-
2.5661075031618426,-
2.558702068138639,-
2.5555555555555554,-
2.551851476331468,-
2.5454285737694855,-
2.538998979050666,-
2.537037037037037,-
2.5333033761503665,-
2.528004356873896,-
2.522852616449757,-
2.518518518518518,-
2.5180003633711863,-
2.5140436422451593,-
2.5103581215289363,-
2.50697209637583,-
2.50376293229461,-
2.5007102636015848,-
2.5,-
2.498164346875437,-
2.495879873415389,-
2.493755009780932,-
2.4917976342659953,-
2.49001471180157,-
2.488412268599932,-
2.486995377065345,-
2.4857681507284517,-
2.484733748831535,-
2.483894390075884,-
2.483251374941938,-
2.482805115908559,-
2.4825551748301997,-
2.482500306679867,-
2.4826385088314415,-
2.482967075036405,-
2.4834826532464986,-
2.484181306444205,-
2.485058575665807,-
2.486109544435858,-
2.48732890387552,-
2.4887110177989604,-
2.4902499871701718,-
2.491939713355754,-
2.493773959675832,-
2.4957415227899284,-
2.4978224746916204,-
2.5,-
2.5000158050725596,-
2.5027103692851784,-
2.505537890181105,-
2.5085015775457524,-
2.511604810087138,-
2.5148511711263044,-
2.5182444895874068,-
2.518518518518518,-
2.5223268341185983,-
2.5266311288550884,-
2.5311174727156054,-
2.535791803259348,-
2.537037037037037,-
2.541243893582627,-
2.547126609913892,-
2.553248782029237,-
2.5555555555555554,-
2.5602687627457903,-
2.567959315378216,-
2.574074074074074,-
2.576275750356751,-
2.586071343558245,-
2.5925925925925926,-
2.5974658726861186,-
2.6111111111111107,-
2.611354056086273,-
2.6294124730562642,-
2.6296296296296298,-
2.6481481481481475,-
2.654027341970121,-
2.6666666666666665,-
2.685185185185185,-
2.690835252251074,-
2.7037037037037037,-
2.7222222222222223,-
2.7407407407407405,-
2.759259259259259,-
2.7777777777777772,-
2.7962962962962963,-
2.814814814814815,-
2.833333333333333,-
2.851851851851852,-
2.8703703703703702,-
2.888888888888889,-
2.9074074074074074,-
2.9259259259259256,-
2.9286731921401863,-
2.9444444444444446,-
2.962962962962963,-
2.981481481481482,-
2.9858422756946705,-
3.0,-
3.018518518518518,-
3.0264023125969866,-
3.037037037037037,-
3.0555555555555554,-
3.057813608652413,-
3.074074074074074,-
3.0840958002541345,-
3.0925925925925926,-
3.1078629658336934,-
3.1111111111111107,-
3.1296296296296298,-
3.1296972384823825,-
3.148148148148148,-
3.149807792214385,-
3.1666666666666665,-
3.168875104718898,-
3.185185185185185,-
3.1870963789916886,-
3.2037037037037037,-
3.204628819742123,-
3.221516071043473,-
3.2222222222222228,-
3.237764506436605,-
3.2407407407407405,-
3.2535462855895245,-
3.259259259259259,-
3.268857848452615,-
3.2777777777777777,-
3.283743747479221,-
3.2962962962962963,-
3.2982557073221535,-
3.3121082169901377,-
3.314814814814815,-
3.325365388093166,-
3.333333333333333,-
3.33836363239413,-
3.3510616968308415,-
3.3518518518518516,-
3.3628527806116546,-
3.3703703703703702,-
3.374531805621292,-
3.385753080274471,-
3.3888888888888884,-
3.3963486116338286,-
3.4069462640552874,-
3.4074074074074074,-
3.4165311590508503,-
3.4259259259259256,-
3.426307030500965,-
3.4350521325418644,-
3.4440103998424223,-
3.4444444444444446,-
3.451945040311837,-
3.459954967547017,-
3.4629629629629624,-
3.467626318463795,-
3.4753873435967786,-
3.4814814814814814,-
3.4833837589515153,-
3.4910522618714364,-
3.4992481447314447,-
3.5,-
3.506929977565693,-
3.5150339938780446,-
3.518518518518518,-
3.52300032252122,-
3.531016370163929,-
3.5370370370370363,-
3.5392447182958287,-
3.547176076919551,-
3.5555555555555554,-
3.5556460094522992,-
3.563495367603105,-
3.571893188915747,-
3.574074074074074,-
3.5799577985979694,-
3.5882713474410277,-
3.5925925925925926,-
3.596548100707771,-
3.6047787856735427,-
3.611111111111111,-
3.6132520672386397,-
3.621400755615542,-
3.6296296296296293,-
3.630056456839099,-
3.63812349863773,-
3.646759610432498,-
3.6481481481481475,-
3.654934161278261,-
3.663483030586665,-
3.666666666666666,-
3.6718207230627025,-
3.6802823575043453,-
3.685185185185185,-
3.6887899790128027,-
3.6972069559098104,-
3.7037037037037037,-
3.705903156401897,-
3.7143223924084126,-
3.7222222222222223,-
3.7232066078412798,-
3.7316724589442085,-
3.7407407407407405,-
3.740743611835893,-
3.7493069187171195,-
3.7584792603484685,-
3.759259259259259,-
3.767286720352253,-
3.7766224139085858,-
3.7777777777777777,-
3.785689779996037,-
3.7952627751197876,-
3.7962962962962963,-
3.8046191442884996,-
3.814518387313323,-
3.814814814814815,-
3.824214937894029,-
3.833333333333333,-
3.8344584585578905,-
3.844672459744375,-
3.8518518518518516,-
3.8553481573780326,-
3.8662705640355957,-
3.8703703703703702,-
3.877569489348171,-
3.888888888888889,-
3.8894021001352277,-
3.9016620397402453,-
3.907407407407407,-
3.914665697481468,-
3.9259259259259256,-
3.928511976797779,-
3.9434605535836282,-
3.944444444444444,-
3.960097204453866,-
3.962962962962963,-
3.9791993218877217,-
3.9814814814814814,-
4.0,-
4.002585868741226,-
4.018518518518518,-
4.027332464797305,-
4.037037037037036,-
4.050310546810372,-
4.055555555555555,-
4.0721587874257335,-
4.074074074074074,-
4.092592592592593,-
4.0926312602974075,-
4.10936765751194,-
4.111111111111111,-
4.123213988859334,-
4.12962962962963,-
4.135261318244941,-
4.145889729611154,-
4.148148148148148,-
4.154770063472667,-
4.163467334670598,-
4.166666666666666,-
4.172424503681077,-
4.182102928426954,-
4.185185185185185,-
4.1923038038840925,-
4.203354569359996,-
4.203703703703704,-
4.2147430565568405,-
4.222222222222221,-
4.226899910373334,-
4.239654833305541,-
4.2407407407407405,-
4.252656411736993,-
4.2592592592592595,-
4.266128145826331,-
4.277777777777778,-
4.279941316137217,-
4.293700082098447,-
4.296296296296296,-
4.307238363069088,-
4.314814814814815,-
4.320766819005462,-
4.333333333333333,-
4.334303917771771,-
4.3475255907673755,-
4.351851851851851,-
4.360757241806562,-
4.37037037037037,-
4.3741697492286065,-
4.387777248408998,-
4.388888888888889,-
4.401985659574494,-
4.407407407407407,-
4.417178208809866,-
4.425925925925926,-
4.433992211070232,-
4.444444444444445,-
4.45412465076339,-
4.462962962962963,-
4.481481481481481,-
4.486458805153801,-
4.5,-
4.518518518518518,-
4.537037037037036,-
4.555555555555555,-
4.5668138896213915,-
